ID,target,oof_prediction,oof_catboost,oof_xgboost,oof_lightgbm_goss
ID_47F3CCB720,0,0.18303870335216735,0.27357584,0.14424817,0.13129409
ID_CE7B5E39BF,0,0.3246723767285324,0.3438444,0.28226453,0.34790862
ID_214278043E,1,0.47592602225709973,0.43258104,0.5016142,0.49358186
ID_0568DC52A8,0,0.10390734037990089,0.12857945,0.101849794,0.081293315
ID_9EDFAAD4F4,0,0.09512957119992706,0.09143973,0.092025496,0.101923406
ID_A86F88F73C,1,0.7633758900334154,0.82970095,0.75064105,0.70978713
ID_085CFCBF22,0,0.019247628822165727,0.025525963,0.014795554,0.017421508
ID_43D2210219,0,0.009368118990130998,0.009392273,0.009678162,0.009033923
ID_B08AEBA570,0,0.1092115108595427,0.14243613,0.0851294,0.10006973
ID_18C66B218F,0,0.36219384869296706,0.30841425,0.3740478,0.40411833
ID_A0ABCD13A2,0,0.06840467845419783,0.08488047,0.053107735,0.067226194
ID_5D043AB2D4,0,0.03883279398738808,0.049081653,0.031503607,0.03591335
ID_BE129DAA02,0,0.0059930509148823745,0.0069163255,0.005853385,0.0052094623
ID_E10A77772C,0,0.049038218819280124,0.058713276,0.04518174,0.043219853
ID_C19C2EDEA6,0,0.010317407341847303,0.011144337,0.009464624,0.010343279
ID_BEAAEBB142,0,0.019832161376711552,0.024575083,0.015625255,0.019296251
ID_B6CCDBDCF5,0,0.011838653977324155,0.013389087,0.008817413,0.013309496
ID_84E02C0FA9,0,0.4948255378801183,0.4210442,0.5419369,0.5214939
ID_D6BAE7616E,1,0.5646816750473395,0.56118256,0.56836706,0.5644953
ID_52EF52DA95,0,0.016131845746118277,0.02118511,0.013153012,0.014057527
ID_5665B56625,0,0.007466176175075093,0.009553094,0.0071836333,0.0056618466
ID_82BDFD8356,1,0.6278800870320248,0.6130659,0.6483928,0.62218124
ID_25C64F29C6,0,0.08286510409285341,0.1011844,0.07772108,0.069690235
ID_D2068B7106,0,0.005790497200377215,0.008265085,0.004822318,0.0042841434
ID_CE85B5FE35,0,0.10348555691461273,0.1329248,0.08806301,0.089469515
ID_9D77EE5B96,0,0.005364421580727042,0.008139635,0.0041243536,0.0038293367
ID_CD8FD30F00,0,0.343312247892254,0.27484736,0.36032903,0.39475885
ID_8B9FA5355E,0,0.19429859299376112,0.17430389,0.20535338,0.20323807
ID_AF9D23D356,0,0.030456033532243913,0.03244891,0.029825062,0.029094173
ID_DA2BCFFE72,1,0.5831364508065565,0.8228623,0.49188718,0.4346651
ID_76C7F5B9D0,0,0.04818488671004126,0.05847137,0.041520942,0.044562574
ID_1CFD84CDB5,0,0.03575864524470134,0.036342826,0.03812512,0.032808002
ID_919D94F187,1,0.3842891361978873,0.45526877,0.40814444,0.28945574
ID_C132C2D552,0,0.05541525712069584,0.062107667,0.051964175,0.052174076
ID_12E25D08B3,1,0.6504880987098225,0.669416,0.6418434,0.6402053
ID_10F4EC7BB7,1,0.030284148668306275,0.03454197,0.027173428,0.029137144
ID_01FFDDF2C3,0,0.3536485748095694,0.36292878,0.35153988,0.34647727
ID_F91AB48CC4,0,0.02384772381730947,0.026990399,0.021150544,0.023402298
ID_BECBAD8759,0,0.07356826459350285,0.06472559,0.07358172,0.08239729
ID_62B7C7DD87,0,0.017744512114227114,0.016866485,0.016903391,0.019463642
ID_00B27F2EDE,0,0.2296698815592718,0.21712919,0.23664361,0.23523657
ID_7F1C56026C,0,0.01870444446718681,0.017986836,0.019041955,0.019084526
ID_ECC8732B4C,0,0.007015683480959777,0.0072651696,0.0077447756,0.0060371105
ID_28A766076D,1,0.34138492306803714,0.28894177,0.34634042,0.38887143
ID_BDE145AB17,0,0.12600952116415348,0.15145457,0.11613328,0.110441275
ID_88BCC8201D,1,0.9168822361234238,0.86555743,0.9447529,0.9403353
ID_EA433EDF78,1,0.20599147629415557,0.22602399,0.16620414,0.22574675
ID_E215F72186,0,0.023071344924575837,0.01836705,0.028183743,0.022663137
ID_D20763D6D2,0,0.06191769501529611,0.0734585,0.045578588,0.066716254
ID_7464BE7381,0,0.040753724559590386,0.030971413,0.039673865,0.05161568
ID_F22E5EA428,0,0.00387019328048816,0.00683493,0.0024174983,0.002358217
ID_9D4C7171ED,0,0.19575078648662067,0.15372479,0.19510753,0.23841912
ID_26B37CCC7C,1,0.08732699633984901,0.09206172,0.08839297,0.0815264
ID_F4C02410C6,0,0.08143909415915317,0.08258402,0.0793292,0.082404085
ID_DA449A8E52,0,0.02595360569206101,0.012600526,0.033007268,0.03225273
ID_815B4CFDC4,0,0.025180819603041065,0.026662797,0.026455896,0.022423798
ID_71AB376D58,0,0.0029513826980501756,0.0038529572,0.0022637558,0.002737455
ID_9D264D09FD,0,0.011651160568461055,0.013596252,0.011347917,0.010009356
ID_2CEF862034,0,0.029281434380267854,0.04060571,0.023503914,0.023734929
ID_10318E6CFD,0,0.06228815071452675,0.057137117,0.06458035,0.06514687
ID_9FC6CFF2A7,0,0.023966071934277026,0.029006725,0.023418548,0.019473054
ID_037906DA9D,1,0.025335849352349924,0.03012538,0.024817077,0.021065196
ID_D74F1B9B3D,0,0.012290180926218402,0.015130063,0.010814433,0.01092611
ID_5FFCE2B7C9,0,0.004754385096123677,0.0051221675,0.004827182,0.004313814
ID_0C26679EA6,1,0.08946425570021418,0.09338874,0.087737046,0.08726706
ID_D3AC51A500,0,0.008532677387874391,0.007985847,0.008137409,0.009474765
ID_E86ABB1E6A,0,0.01196651260294079,0.013565817,0.011213039,0.011120717
ID_A36A76A69D,0,0.015672616120458664,0.018243117,0.014470455,0.014304332
ID_CDE864FF5A,0,0.07329541380970031,0.09720034,0.057687704,0.06499872
ID_97E9B539DB,0,0.0065805495649796176,0.0074791876,0.0065798783,0.0056826025
ID_C571CCEF38,1,0.11301832680276795,0.122873515,0.1157443,0.10043738
ID_424CA2CE54,1,0.3681655149271967,0.281038,0.39333355,0.4301231
ID_6E53B7D1F9,0,0.010324177536855998,0.009348431,0.009304099,0.012319982
ID_CDDF37BA5D,0,0.2134685019638458,0.26479065,0.17726846,0.19834752
ID_5CA2A73C78,0,0.015596587335416091,0.020321129,0.013536106,0.012932631
ID_E96E01631E,0,0.08433615293931053,0.066047326,0.10738482,0.0795759
ID_E69FE39AAD,0,0.0811215152052318,0.10405147,0.07386046,0.06545312
ID_E8A10D3438,0,0.03105826729555235,0.029437525,0.029702468,0.034034774
ID_6AAACC5674,0,0.03512094425195381,0.043806463,0.029053839,0.032502722
ID_1809BF938B,0,0.1623283195028966,0.20688498,0.1506517,0.12944926
ID_4550F854F9,0,0.09038350475903233,0.10078455,0.076418646,0.09394755
ID_9C71E63E63,0,0.014159713342499635,0.016500669,0.011619094,0.0143594295
ID_45FC931E37,0,0.01900238786410075,0.023407476,0.016597088,0.017002696
ID_CA89DB2E67,0,0.011476092800916516,0.016110891,0.009188726,0.009128763
ID_81DB46100C,0,0.05050798275885604,0.06893029,0.041572154,0.04102191
ID_6C67D55B36,0,0.2378276381199678,0.23787606,0.23409577,0.24151109
ID_F66CFA6C8C,1,0.2317848368169679,0.18694691,0.2560103,0.25239632
ID_4BC9892052,0,0.06958690014797224,0.07434346,0.06613504,0.068282306
ID_39A6B281DF,1,0.40501381079893334,0.44112134,0.36235285,0.41156805
ID_248CF58BFA,0,0.027216917865276205,0.02841451,0.024410928,0.028825343
ID_A0A680E480,0,0.10116678634820038,0.09173062,0.09864,0.113129534
ID_0DCD14C9F4,1,0.7628194993543542,0.7668348,0.7636852,0.75793856
ID_1C28B34EDC,0,0.07299720280315133,0.06819295,0.07350409,0.07729446
ID_F8F7DD29EF,0,0.0398448583668842,0.015421522,0.060876478,0.043236036
ID_D927B8E4FD,0,0.09461411379490148,0.11957389,0.0798059,0.0844631
ID_343A08033B,1,0.8615451588016044,0.97073215,0.8062244,0.8076813
ID_CD2CF2378D,0,0.019990310450595912,0.027207673,0.0157231,0.017040318
ID_17F1F7DC1F,0,0.0037492242591375944,0.0062600877,0.002628688,0.0023589523
ID_381405C7B4,0,0.7344439586943922,0.70814544,0.76933354,0.7258523
ID_279CEEA459,0,0.061565150192120735,0.07854864,0.051018905,0.05512828
ID_C67BC036F0,0,0.02761858430068079,0.02868467,0.028759075,0.02541203
ID_B62FA77BAA,0,0.47226262229952143,0.44110382,0.50227314,0.47341022
ID_8C8DAC9A78,0,0.012116213296961567,0.017703027,0.0091708,0.009474936
ID_0B46B1F94A,0,0.03589203361324673,0.040198248,0.036371317,0.03110663
ID_C515638767,0,0.03537966246016704,0.05169447,0.025593633,0.028851243
ID_EDC6E8FE84,0,0.008840224152327108,0.010267974,0.0080045955,0.0082481345
ID_FC4D3BB0E3,0,0.0634867982966731,0.041041195,0.07929196,0.07012674
ID_F6BA81C404,0,0.1728131658558771,0.19124244,0.1613265,0.16587096
ID_F91C5B0F19,0,0.12608931244048482,0.1821381,0.09017992,0.10595115
ID_723FC788D5,0,0.004275123864698133,0.0074230265,0.0028868467,0.0025155677
ID_EF600B5D28,0,0.05928610360757242,0.05303381,0.059747238,0.065077126
ID_4DC8BDA4B4,1,0.2631131468163042,0.1785117,0.25602606,0.35479984
ID_3F25FD938A,1,0.6591691676059668,0.6141189,0.652478,0.71090966
ID_8CD7DA93E8,1,0.6365351046032174,0.6068555,0.61865765,0.6840915
ID_BD20999540,0,0.015497834327268452,0.019047903,0.012286261,0.015159418
ID_6EAE301022,1,0.8295875112193042,0.6735341,0.8985334,0.9166916
ID_0BE9A055C1,0,0.019094483963882285,0.022226967,0.018143976,0.016912578
ID_06BEBAA22A,0,0.040395300409655485,0.03097985,0.045338884,0.04486696
ID_21845C31B9,0,0.01685111258426946,0.019712193,0.014376606,0.016464602
ID_52FA04F7CC,0,0.016919258860132833,0.021417709,0.0144593865,0.01488078
ID_45CDEC35AF,0,0.03763657680065729,0.032433406,0.04348975,0.03698646
ID_BF35EF5A4C,1,0.07006020430224133,0.06357411,0.078326166,0.06828019
ID_2125058B08,0,0.01685495910684504,0.014641534,0.015297008,0.020626288
ID_37AA6459EE,0,0.6675940151469417,0.75437945,0.63165426,0.61675024
ID_03B709685A,0,0.05997848835518464,0.06005254,0.060730085,0.05915284
ID_2CBB099536,0,0.6275904056917876,0.645419,0.61211693,0.6252357
ID_C76EE54A5F,1,0.34407887537974563,0.22833283,0.36372122,0.44018003
ID_F434E86359,1,0.6130871447917517,0.84171224,0.45294416,0.5446101
ID_90877218DE,0,0.01647197342932174,0.018756412,0.016759852,0.013899706
ID_656C621AF4,0,0.03940647160952868,0.035018656,0.035617154,0.04758351
ID_EE7D2108EE,0,0.02453154145287189,0.03230807,0.020715093,0.02057163
ID_3BE948ACFE,0,0.6628155573484795,0.5565705,0.7349489,0.696925
ID_0247A66F2C,0,0.013221970118849475,0.013854649,0.012505469,0.013305807
ID_793EF38463,0,0.02121503946641856,0.023026636,0.021579161,0.01903936
ID_EA6915B10E,0,0.10170877441457007,0.08886033,0.10499268,0.11127303
ID_22A15E74B3,0,0.15435068591777712,0.18246754,0.14673312,0.13385202
ID_497196054B,0,0.026087099958125783,0.033814345,0.02049416,0.023952967
ID_33DBE2E990,0,0.0068685378738477096,0.009887141,0.0053936727,0.005324866
ID_51495A3252,0,0.19993569784204468,0.19418664,0.21303998,0.19258034
ID_E0A9BB3891,0,0.011690873621124026,0.012282035,0.010920975,0.011869623
ID_7F4B236EF8,0,0.08011685275805289,0.0690394,0.08932886,0.081982054
ID_04CD859459,0,0.0682911610121361,0.08383608,0.056134347,0.0649034
ID_CDD241DBA7,0,0.41587642685996445,0.3298149,0.49256587,0.4252466
ID_8A9F83864C,1,0.32675403754368704,0.33151767,0.31478035,0.3339642
ID_DE041D8AEA,1,0.08876294804890413,0.08881322,0.08284214,0.09463348
ID_0298E2D005,1,0.352980091364625,0.3620321,0.36103702,0.33587137
ID_D82384F070,0,0.006271223046856651,0.01050884,0.004483728,0.0038211942
ID_7581E73103,1,0.6768943541963348,0.7031538,0.67981124,0.6477186
ID_39C6706ED2,0,0.009663436224131957,0.0116176745,0.009084207,0.00828847
ID_4C778C0FB2,0,0.0668835488556471,0.05081856,0.07299351,0.076838225
ID_3B64E23EA4,0,0.013354876746195227,0.01483992,0.013556761,0.011667982
ID_BA87F55C08,1,0.8554080867827375,0.8508809,0.8691344,0.8462088
ID_AAED43DD2C,0,0.25365697500342893,0.26208213,0.23527898,0.26361
ID_E53731CB17,0,0.01598772827168802,0.020350613,0.012614705,0.014997964
ID_2E5EA6E7F5,0,0.013397295781699532,0.015405488,0.012014825,0.012771619
ID_61D8E1AE86,0,0.010033107173728703,0.018180715,0.0059105107,0.0060082753
ID_6E5C6244CA,0,0.2822222455126576,0.39865288,0.21743746,0.23057896
ID_39E21C9C6E,0,0.00378783136758034,0.0054835007,0.002819678,0.0030603528
ID_ADB3DB16FF,0,0.0055767257081101185,0.007200055,0.0039254837,0.0056046746
ID_2ACEDF4DCA,0,0.036741206823207896,0.043996077,0.036025826,0.030201877
ID_8AC472EBBE,1,0.12912093520116308,0.13692902,0.117815964,0.132618
ID_5A183D838F,0,0.01921076587183643,0.02198761,0.01783288,0.017811868
ID_663633B3E3,0,0.01347403014260662,0.017874157,0.011710033,0.010837997
ID_A7A9F867C8,0,0.007146253865385758,0.010592077,0.0051778685,0.005668892
ID_9B9D49D4F1,0,0.03010805223428651,0.032178458,0.02799618,0.030149564
ID_F48FA0D423,0,0.004968797549375314,0.006588885,0.004260436,0.004057107
ID_528977B9B5,0,0.18222170400922133,0.18926388,0.18230785,0.17509353
ID_7A01139E81,0,0.004655433597368063,0.005574275,0.0042215977,0.0041704485
ID_8C69631AF4,0,0.010749807634186159,0.010872122,0.010917697,0.010459607
ID_39F9A98157,1,0.2662831743602645,0.2500372,0.27435794,0.27445403
ID_F7E6E2ED2D,0,0.26596143816134094,0.24210726,0.26043507,0.29534146
ID_C2F0E08A02,0,0.006311018503642403,0.008381003,0.005235482,0.0053166165
ID_D5A4DCFFEF,0,0.005278556516255509,0.006666781,0.004661772,0.0045071472
ID_ABE536D80C,0,0.0053027793373236435,0.0071902885,0.0043266197,0.0043914714
ID_BF98946722,1,0.5532147625099058,0.48478702,0.5687313,0.60612446
ID_2037A19F25,0,0.052293482615712636,0.04271659,0.056486994,0.057676654
ID_E1BA967A98,1,0.1647707155134252,0.17389743,0.16612099,0.15429392
ID_821E4450CD,1,0.8012219376339093,0.7188352,0.8674934,0.8173354
ID_DC31BE53F4,0,0.021809205076680892,0.024376824,0.01908076,0.021970088
ID_484E778389,0,0.08155578467903378,0.11893633,0.05769822,0.06803363
ID_CD6468F8CC,0,0.025655894905475887,0.030320808,0.02498466,0.02166232
ID_D6FACFDAC8,0,0.16317214893129783,0.14865713,0.18287073,0.15798827
ID_09BD5AB83C,0,0.09384095602719807,0.08696584,0.10974709,0.08480979
ID_55BD1B9327,0,0.07163871855463565,0.06860423,0.0778361,0.06847576
ID_C39F95276D,0,0.5929189371704976,0.56216663,0.57973063,0.6368589
ID_9E550E8840,0,0.3937013955796221,0.4056368,0.38006178,0.3954059
ID_2D9D3BBE67,0,0.01296681464060403,0.018046064,0.0092225745,0.011631917
ID_676C28F098,0,0.0169466281461034,0.021473244,0.015613065,0.013753675
ID_EC3395EAD4,0,0.017729153606617226,0.014092998,0.020446874,0.018647509
ID_3F33BF1FB7,0,0.03810769073046541,0.047936942,0.034704715,0.03168163
ID_8FF16923B3,0,0.021829106715213268,0.018274536,0.02568008,0.021532625
ID_A18945E778,0,0.47796555776061883,0.42686594,0.46445957,0.54257005
ID_7137308ABF,1,0.16651135594719582,0.15666221,0.1875528,0.15531884
ID_F0C04D268C,0,0.016126679443539245,0.01266181,0.01673956,0.018978592
ID_129CE27318,1,0.4659988687622506,0.48637104,0.46897987,0.44264615
ID_BAC205024E,0,0.003925454039807682,0.0049601323,0.0034089426,0.00340731
ID_5E6179E47F,0,0.01017257080722664,0.011605684,0.0097395545,0.009172506
ID_4B34894C35,1,0.27356466496170184,0.28873584,0.2720522,0.2599063
ID_4CFEFDF93E,1,0.3451451477516451,0.26759985,0.37067565,0.39715824
ID_3B3EF46669,0,0.011800389504612074,0.014152425,0.010066601,0.011182194
ID_9A1951FCF7,0,0.011766842354261009,0.01809016,0.007821183,0.009389323
ID_FC202DFA24,0,0.0682027369060208,0.0938133,0.05083375,0.059961725
ID_A0B8B969D6,0,0.15597040799600487,0.14995076,0.14716655,0.17079379
ID_70BCF3FBAD,1,0.15811461609517596,0.17709304,0.13925762,0.1579936
ID_A9CCA87560,0,0.24832654224286746,0.17353553,0.28317437,0.2882681
ID_B4C35A41A4,1,0.5311308404496372,0.57307595,0.50916237,0.5111551
ID_E5ECE3EB2F,0,0.22187171182957038,0.17129402,0.24006808,0.25425193
ID_ABFD09EF3A,0,0.005073039661127187,0.007254712,0.003602809,0.0043616462
ID_563BD9016A,0,0.020121029427156725,0.024923602,0.017861852,0.01757774
ID_FB12661E6E,0,0.27691428561715503,0.27566886,0.25134394,0.30373004
ID_9D538F1D83,0,0.006202158181167499,0.007136978,0.005779712,0.005689805
ID_2FAD004C43,0,0.16061774305046064,0.1869113,0.12779249,0.16715002
ID_8BBBE0331A,0,0.05659383195271966,0.060067654,0.051733438,0.05798048
ID_F4DF09EAF2,0,0.005311339583286954,0.0070321844,0.004577112,0.0043247603
ID_F7EB8644E6,0,0.0569373871609524,0.037767027,0.06903952,0.06400519
ID_65A4A8C9DF,0,0.18395406672723358,0.19724809,0.17607228,0.17854212
ID_3F0813281B,1,0.04473074302828425,0.04830498,0.0478226,0.03806473
ID_2407C68DBB,0,0.008329576563879426,0.01405283,0.0054177255,0.0055183005
ID_584AD4E425,1,0.10860443469497968,0.14403589,0.09442172,0.08735647
ID_20FE400DB0,1,0.26572317072448814,0.26022306,0.28342977,0.25351655
ID_9AD4EF5945,0,0.04829091548647063,0.058473647,0.042209703,0.04418962
ID_48B384ADB1,0,0.04835536860492165,0.046715338,0.057686787,0.040663943
ID_96F22594AD,1,0.5015837974309726,0.44835094,0.52185774,0.53454155
ID_46786A758D,0,0.0048249349662271785,0.0072318264,0.0038398402,0.0034031912
ID_7AA2F868FE,0,0.3261350018633781,0.39618567,0.28810465,0.29411623
ID_CE1290CCDA,0,0.03682257306442334,0.040818438,0.03763056,0.032018807
ID_29E633CE56,0,0.3732346802338814,0.31355146,0.40379545,0.40235582
ID_3733621614,0,0.04650758926134899,0.040614307,0.048944533,0.0499638
ID_1BC578946D,1,0.07071216503953424,0.09484672,0.050118133,0.06717218
ID_0CE1540348,0,0.011704693395794084,0.016166,0.0074903644,0.011457815
ID_B15E806C39,0,0.03088509304597699,0.022194207,0.03146666,0.038994223
ID_DA16CC6C8A,0,0.021804062555625284,0.023896128,0.017600032,0.023916075
ID_21619B4CD1,1,0.9254704710220906,0.94456244,0.9238825,0.9079669
ID_39885C8656,0,0.06535184559546658,0.087380864,0.06326545,0.045409705
ID_F93744DE52,0,0.006534220632740759,0.006920492,0.006611017,0.0060711615
ID_62685B4215,0,0.03204089884285854,0.020566456,0.038752172,0.036803816
ID_C8D91BAA4B,0,0.006469389444944123,0.0073063006,0.005499111,0.0066027753
ID_FF8666E1A5,1,0.3955006397852526,0.31548846,0.41959214,0.45141956
ID_FEC059313B,0,0.0039342119719004125,0.006617667,0.0025866718,0.002598356
ID_4C6555CA36,0,0.1555519818065159,0.14093575,0.1499009,0.17581898
ID_1822A56E32,0,0.00513270326377936,0.006800788,0.0040169316,0.004580427
ID_46BC8B2249,0,0.03818617353748265,0.043460205,0.033863157,0.037235275
ID_5AE74B1CA0,0,0.08400344034522142,0.1040198,0.07001272,0.077978246
ID_179D424440,1,0.052271941863350414,0.045255896,0.058580812,0.052978963
ID_465553975F,0,0.01037536635398917,0.011158825,0.009613636,0.010353656
ID_7ADAE0E52A,0,0.020733993357829196,0.023821866,0.02116896,0.017211221
ID_0051321CA5,0,0.01706159296660934,0.018726284,0.016999858,0.015458674
ID_39B3F86BEA,0,0.011002146149527568,0.013105414,0.010475133,0.009425938
ID_6CA6F0CE64,0,0.021493129139170678,0.020606013,0.02225688,0.021616476
ID_48766BB299,0,0.011385022577149672,0.013039906,0.009975762,0.011139437
ID_A6AB2735A1,0,0.028322467150394073,0.02828919,0.027700385,0.028977826
ID_AC58DF0AB8,0,0.010839424149107133,0.016299805,0.0071616895,0.009056899
ID_861DB3775D,0,0.005018364803973516,0.0064751455,0.004179085,0.004400896
ID_333F1A252A,0,0.012959474459946737,0.015281248,0.012232882,0.0113643445
ID_C4B9E2F79D,0,0.06523567175474966,0.05865829,0.06875237,0.06829621
ID_FB18CC34B0,1,0.7022374101896551,0.69124395,0.72715855,0.6883095
ID_5841018961,0,0.05616681234506019,0.03776317,0.04893087,0.081806
ID_3E4CEC7F2E,0,0.10623035844608104,0.09307507,0.11859558,0.10702014
ID_E78F7E3318,0,0.00539920567555644,0.008134577,0.0040693884,0.0039937114
ID_47175C43D9,0,0.03585871555413242,0.029970614,0.03416359,0.043441813
ID_CA804E94C4,0,0.023069227529289506,0.035560165,0.019057536,0.014590256
ID_1C985B2301,0,0.01723952942066676,0.017349245,0.01677086,0.017598486
ID_25C276C824,0,0.04798335906833528,0.055781085,0.039580874,0.04858829
ID_5C967AE4B9,0,0.02695925715035723,0.027622787,0.024857463,0.028397536
ID_9C3A95EE11,0,0.03173341378538275,0.037395563,0.03128989,0.026514912
ID_AF8F2DE8EA,1,0.686597826638188,0.60231525,0.72833174,0.72914463
ID_E776A9105F,0,0.031073711095073835,0.05022983,0.023379438,0.019612288
ID_DFF9603D73,1,0.9417426135304344,0.99658203,0.91091317,0.91773385
ID_0B7326315C,0,0.017562297422213307,0.026159717,0.013381009,0.013146356
ID_E101910265,0,0.008968992851303828,0.015203702,0.0062555484,0.005447865
ID_C3B3573355,0,0.1335580502464534,0.12048975,0.12720622,0.1529779
ID_22607035B6,0,0.006654661452691419,0.010589876,0.004689692,0.0046845027
ID_D4D6E88092,0,0.02847505861781596,0.027443677,0.028085222,0.029896254
ID_6345CAE025,0,0.007082796706825472,0.0071099773,0.006354013,0.0077844006
ID_23DA429290,0,0.004816454653400161,0.0065123364,0.003047059,0.004890006
ID_013BAE5EC3,0,0.15561471054874754,0.1487477,0.17061575,0.14748053
ID_C662F2D455,1,0.17559877742209729,0.20373185,0.16042477,0.16264033
ID_EE61F4E3F9,0,0.01994953552549159,0.0272307,0.016693914,0.015924152
ID_0472297B56,0,0.03318856915753621,0.035351396,0.030156419,0.03405794
ID_DCB5E3B54F,0,0.03380461941375568,0.042394638,0.030179357,0.028840052
ID_ABE8F1175D,0,0.024951719440595307,0.02537325,0.025471156,0.02401076
ID_BA56FB2B6A,0,0.05774911452154544,0.045540527,0.07162708,0.056079466
ID_F95460AFAD,0,0.044367892515850944,0.025680795,0.052893657,0.054528814
ID_4BA51011C8,1,0.2841150870949988,0.25585678,0.32630524,0.2701826
ID_F92265FB2B,0,0.41904286996375717,0.38410664,0.39472398,0.47829723
ID_6B523A3816,0,0.013137813798862757,0.014052671,0.012981226,0.012379564
ID_B3530F4886,0,0.014653908644965784,0.016766863,0.012624484,0.014570426
ID_60BFE6D64D,0,0.05398920564545469,0.07153958,0.04260966,0.04781876
ID_7AAEFB5945,1,0.5454808131660569,0.4971713,0.5544141,0.584856
ID_C208DC3C1A,0,0.019164472517003168,0.025513852,0.016427187,0.015552518
ID_8C6AB28953,0,0.26751225217190217,0.26889905,0.27257773,0.26106
ID_4F8E3355BF,0,0.007404918083245441,0.010433373,0.005278818,0.00650263
ID_D72EA35CC7,0,0.040115728061986995,0.03889613,0.04158702,0.039864007
ID_89D0651D28,0,0.1989023172166294,0.21607329,0.19236247,0.18827157
ID_D9C21AB097,0,0.01329752009782668,0.013159092,0.014040549,0.012692916
ID_F3361B4CBA,0,0.006748734788127479,0.009890449,0.005802352,0.004553472
ID_07198F1B4F,0,0.019423065633875008,0.0259978,0.016803386,0.015468155
ID_1A7878ECC9,0,0.01939148849045855,0.01972097,0.02091311,0.017540393
ID_5E39864A82,0,0.03865047035714378,0.04663281,0.035804283,0.033514492
ID_A4AE2179BA,0,0.13982985177529364,0.1852748,0.1264916,0.10772415
ID_075825B259,0,0.039296003724690276,0.035891537,0.039771963,0.042224437
ID_1FE8DE8CC4,0,0.01672224226483334,0.026459768,0.01152256,0.012184612
ID_54D2DB3DB4,1,0.07609355988063711,0.05741076,0.08436922,0.08650029
ID_33E8CB0F7E,1,0.8954855052587242,0.88945055,0.90106744,0.8959384
ID_B51A86C1D7,0,0.038439982722865376,0.046216026,0.031960297,0.037143797
ID_394D328781,0,0.536694592738255,0.4393653,0.5560587,0.61465764
ID_516BA1EE75,0,0.06447810066379807,0.055656116,0.067803144,0.06997485
ID_CD5B42EE6C,0,0.1425321468534382,0.12817337,0.15939516,0.1400276
ID_49A9A02AF1,0,0.07665970595904961,0.06634825,0.088377655,0.07525299
ID_F15D84A73B,0,0.18504219923408172,0.18838865,0.20072927,0.16600876
ID_8A573B55DF,0,0.020503915774404545,0.01407742,0.026901113,0.020533072
ID_9997C5707C,0,0.024287465616633665,0.026781043,0.022440726,0.023640683
ID_D5E9F0B074,0,0.009314626945264963,0.0134760095,0.007034208,0.007433755
ID_854DCD9DD9,0,0.04067565210737512,0.061778884,0.0282769,0.031971637
ID_DC75C3AB26,0,0.04966495574061994,0.058833826,0.049665447,0.040495794
ID_0D4E3DB999,0,0.058984213540294046,0.066011,0.059941124,0.051000673
ID_A267FBC302,0,0.11711346812442415,0.11926923,0.12196296,0.110108264
ID_2993463548,0,0.023348946820012127,0.025580341,0.025902048,0.0185645
ID_05A552ABB8,0,0.27998965436198,0.23251365,0.28988835,0.31756592
ID_2631DDB520,0,0.02767118441901814,0.021844314,0.03189884,0.029270269
ID_539AD19AAA,0,0.6830690187378594,0.7310627,0.6917023,0.6264431
ID_285FFC4385,0,0.011563053787237557,0.011638937,0.012221067,0.010829159
ID_5C4CE8B2A7,0,0.09058629155374845,0.11745895,0.08083116,0.073469356
ID_A2F93C370D,0,0.05954500703121874,0.078960836,0.051087294,0.04858732
ID_362FC83D09,0,0.04614250840012193,0.06531452,0.038763735,0.034349695
ID_69224263DD,0,0.17152127426793154,0.19183965,0.13889447,0.18383016
ID_E0103CC4A8,0,0.3707772353426255,0.37498188,0.3326837,0.40466622
ID_12A5B2BB3A,0,0.2853936144552305,0.25024632,0.29407594,0.31185782
ID_2B95C5B058,0,0.05764440965496109,0.0645866,0.05714801,0.05119877
ID_5B4D360F35,0,0.252459301652859,0.24902804,0.23938005,0.26896974
ID_2377B80B1A,0,0.005360346106274482,0.008128932,0.00438817,0.0035639976
ID_0A1E0A7870,0,0.21827192538139717,0.26487765,0.17839952,0.21153964
ID_CD45D334E3,0,0.015545264970345724,0.018551506,0.012384444,0.015699912
ID_E42C1E9285,0,0.06006796788668288,0.05601871,0.063914515,0.06027059
ID_9F23677459,0,0.062910302038111,0.07788526,0.045608997,0.06523698
ID_1A1B20962F,0,0.007714738795437288,0.012536359,0.0056478865,0.004960077
ID_551F4EF02E,0,0.007586844755707325,0.009621483,0.007218223,0.0059208726
ID_E2D2804DA1,0,0.05034924522371548,0.03763591,0.05183478,0.061576765
ID_C7DFB7197B,0,0.023892306650414055,0.023892356,0.026747203,0.02103736
ID_E8835C465D,0,0.015917587795025778,0.018902583,0.013750035,0.015100211
ID_B6CD292758,0,0.02184049926952466,0.028946266,0.020280717,0.016294671
ID_F90E4FD0BA,0,0.006752076014109628,0.007757502,0.006294282,0.006204466
ID_63829E5980,0,0.4450381780142126,0.44930983,0.44292584,0.44287896
ID_F9D39FCA69,0,0.025242087864707302,0.04017938,0.015872229,0.019674985
ID_729076776F,0,0.004347313339189271,0.0064991177,0.0035610448,0.0029818248
ID_4F2405C50C,0,0.020440037631620778,0.033059575,0.014769177,0.013491639
