ID,target,oof_prediction,oof_catboost,oof_xgboost,oof_lightgbm_goss
ID_BE98DD44DE,0,0.14332634538318983,0.14068194,0.12751247,0.16178457
ID_0EAA0C1694,0,0.014238075562934622,0.019846657,0.010565762,0.012301932
ID_13A866DEA3,0,0.08159007781346178,0.10206976,0.06597444,0.076726496
ID_53FE6E7149,0,0.13493925350061967,0.16026193,0.114765614,0.12979078
ID_E301A3C2D9,0,0.1622904579825891,0.21269536,0.14509611,0.12908103
ID_13DDCC27C5,1,0.43828781540061545,0.43410555,0.4368793,0.4438785
ID_64997BFCEF,0,0.7945088538517149,0.63666964,0.874121,0.8727324
ID_04295DF32E,0,0.06295578524843397,0.05208668,0.0654406,0.07133983
ID_682FCDB9E2,1,0.34372032940181385,0.40914682,0.32756877,0.29444686
ID_4BB1F92FA6,0,0.061447263732410363,0.08439218,0.048796013,0.051154107
ID_7022CF9429,0,0.07668250024059914,0.10308247,0.056846052,0.07011957
ID_763AF61D1F,0,0.2735292584775485,0.3052558,0.24757417,0.26775852
ID_CC08790128,0,0.026210387331307518,0.025987506,0.02622638,0.02641727
ID_165B5F240B,0,0.07156742769996828,0.11185198,0.0520958,0.050755396
ID_0D1B0828B1,0,0.2438799866308223,0.29847285,0.22479223,0.2083761
ID_BDB5D075CF,0,0.2261622190570278,0.2162285,0.2286988,0.23355913
ID_AEE0B8A04A,0,0.31190908596484695,0.26928833,0.3100581,0.3563799
ID_91D2986EF4,0,0.07080317236651806,0.084053814,0.060935628,0.06742037
ID_E669375C54,1,0.34213475572244606,0.37785372,0.30938587,0.33916548
ID_D661DFC4B8,0,0.4480474034736107,0.47950074,0.4202298,0.44441238
ID_1483172E5C,0,0.004970530600547832,0.006947776,0.0041698846,0.0037939753
ID_7BAA9DC71A,1,0.6349013496485469,0.64776284,0.6401646,0.6167769
ID_AB03478187,0,0.01936685527860553,0.028761258,0.015162957,0.01417656
ID_08074590AC,0,0.04819549902720691,0.066742845,0.04085429,0.036989775
ID_1CE3189472,0,0.02933532727865832,0.038579945,0.026464382,0.02296186
ID_6CFAB992A7,0,0.016017061311180518,0.021574974,0.01235244,0.014123894
ID_ACBD7D1DD2,1,0.4617294606493009,0.45073318,0.48530546,0.4491495
ID_169A2921A5,0,0.06150063950618762,0.062953256,0.06536745,0.05618124
ID_42E41B7A4D,0,0.08748245135395474,0.11471924,0.07321234,0.07451638
ID_426C8888D5,0,0.010699111046879801,0.015994499,0.008537616,0.007565337
ID_C2182E915B,0,0.03652104779110089,0.037790198,0.03497265,0.036800325
ID_AA3BADE218,0,0.4617404691862917,0.48633793,0.43792173,0.4609623
ID_C429C21273,0,0.02009202057685299,0.030682957,0.017260553,0.012332787
ID_F30A3DC98A,0,0.00848389083133886,0.011026143,0.007311613,0.007113973
ID_2926B752AE,0,0.014967031364043181,0.015096818,0.014068144,0.015736135
ID_4D2E2C0B3D,0,0.10658064874362319,0.11233437,0.09677291,0.1106348
ID_CB06A84F29,0,0.03857887729616168,0.045042556,0.0307883,0.03990592
ID_BF68FCB896,0,0.02201861233095085,0.022062024,0.021763362,0.022230452
ID_55E18180D5,0,0.12596373089508686,0.11893331,0.13839288,0.12056484
ID_BD1B2D6BF2,0,0.09396959852842432,0.10115925,0.10602897,0.07472073
ID_E7335F2947,1,0.5096215305476587,0.5189495,0.49867558,0.5112397
ID_755E209F7D,0,0.02248389932311303,0.025607148,0.020478144,0.021366475
ID_10A21377A0,1,0.3375236304046055,0.30516127,0.34618306,0.36122584
ID_2F54DF8B4D,1,0.9171882430940339,0.94990855,0.906485,0.8951719
ID_8F54A9C17E,1,0.7760053749017091,0.7830186,0.77144045,0.77355725
ID_D70C961D69,0,0.07504147144289393,0.06429484,0.08901551,0.07181382
ID_3298AD46F6,0,0.011530778191368031,0.018309029,0.006210085,0.010073372
ID_477ABE648D,0,0.031519554026292876,0.033242527,0.036123876,0.025192296
ID_BC62F1B5D2,0,0.06126095345836709,0.089513086,0.044055637,0.050214767
ID_33C0C2FCDB,0,0.11103855938007225,0.09085405,0.12585004,0.11641114
ID_230A80070B,0,0.03464966273964612,0.041043427,0.035395186,0.027510516
ID_4DAB9E7860,0,0.05220463407448444,0.05952072,0.048354756,0.048738588
ID_FB38E85DB1,0,0.007927782213721441,0.0061483034,0.008670993,0.0089640105
ID_C0322C6785,0,0.025924857277979368,0.022866478,0.025628516,0.02927951
ID_03851A9819,0,0.020489540671065714,0.029858766,0.013290632,0.018319434
ID_F2ABB6FC34,1,0.9338771513690106,0.9580247,0.9402444,0.90336293
ID_77711C4580,0,0.07557713990421175,0.079537,0.0693039,0.07789061
ID_54418A4DAE,0,0.12742726533173315,0.12605698,0.12867685,0.12754793
ID_F231BD3DA8,0,0.07023289046621191,0.07926994,0.06496757,0.06646136
ID_07DD39FA08,0,0.09513638594669306,0.09425271,0.09777853,0.093377896
ID_46C3100115,1,0.08108670072828351,0.0680119,0.09217352,0.08307439
ID_C55FCD076D,0,0.3270225967524492,0.39332888,0.2931615,0.29457888
ID_4D1BD2849B,0,0.05289198196273139,0.07551687,0.043311104,0.039848473
ID_493D4136D9,0,0.0328324806082554,0.04147236,0.026321843,0.030703431
ID_8965544820,1,0.08175582004500036,0.08674643,0.08413581,0.07438533
ID_2386C0B39C,0,0.14384033004971541,0.16815178,0.11804524,0.14532451
ID_2E3A2A2EBE,0,0.05828809487103181,0.07435798,0.05064413,0.049862534
ID_8F1C66F104,0,0.023976355513668283,0.034966934,0.017986985,0.018975392
ID_3CC6660C23,0,0.00615033253784512,0.007040575,0.0061306334,0.005279809
ID_9B261257C6,0,0.020993556808007297,0.017381897,0.021298572,0.02430012
ID_B38729086E,0,0.006570289229999388,0.008467055,0.0051565776,0.0060872776
ID_6F84F6BA5C,0,0.024434287743272793,0.035472978,0.0188348,0.018995332
ID_F23604C6EE,0,0.009459240066143267,0.010546688,0.009081458,0.008749599
ID_6C621AB5BF,0,0.025657769279534476,0.029490113,0.022199987,0.025283294
ID_DC8651BA4F,0,0.3010310408493244,0.28134727,0.3184167,0.3033287
ID_2D681A0A64,1,0.31349085585836184,0.3296417,0.29167283,0.3191584
ID_BA955A47C9,0,0.1292852511519864,0.1350396,0.1327918,0.12002448
ID_9F1E261DFA,0,0.18293617546162283,0.189939,0.19254456,0.1663251
ID_47FBA30999,0,0.0635055641844181,0.04108573,0.07823694,0.07119352
ID_A7A84C5E40,0,0.010081751737877816,0.014895377,0.007979838,0.0073701474
ID_EB5515554B,0,0.008673680210263596,0.010667519,0.006932189,0.008421377
ID_1E7F7439E0,0,0.008695034489453236,0.009089943,0.008566235,0.008428934
ID_5F1E79268C,0,0.08578268741475469,0.09710496,0.08176062,0.07848273
ID_CC1E7FE52C,0,0.17329648987568363,0.1822388,0.1731808,0.16447006
ID_2C619DDEDD,0,0.034076603300981306,0.046870273,0.029219752,0.02614007
ID_C421F7709F,0,0.012192842481493275,0.00814424,0.014161341,0.0142728565
ID_3C39DDA392,1,0.21643914962483435,0.2215581,0.21495081,0.21280865
ID_EB97B41E9C,0,0.12343595069458961,0.11162341,0.13715792,0.12152626
ID_A0B6238B3C,0,0.0282988422745909,0.038598765,0.022451565,0.023846427
ID_1389D77F8F,0,0.01185975241216358,0.012564342,0.013001737,0.010013194
ID_58CF70CA6C,0,0.3809285144859447,0.38778707,0.36958417,0.38541445
ID_8E87F08542,0,0.011441268595984279,0.01299427,0.01052525,0.010804321
ID_67316B5568,0,0.03339313897911557,0.0474366,0.024960676,0.027782455
ID_8E7B7227A5,0,0.006054912296731861,0.008237009,0.004559061,0.0053687156
ID_15308F0E34,0,0.14884292184697845,0.12795329,0.15839858,0.16017643
ID_4762B673DD,0,0.1073239377123486,0.094793536,0.10749692,0.11968108
ID_E43A06A58A,0,0.06193333560556944,0.06004866,0.06713832,0.058612984
ID_F5EA19AFEC,0,0.0651494828945176,0.08838896,0.05863298,0.048427027
ID_877287FD4A,1,0.25146715651753926,0.2548719,0.23266526,0.2668644
ID_EEBD24E881,0,0.03779469795456521,0.047315847,0.030779615,0.035288844
ID_B817EDC43A,0,0.1899769617906286,0.20835827,0.16560505,0.19596797
ID_192703E7E6,0,0.005951344622005016,0.0073542856,0.0049931025,0.005506677
ID_C7235EED30,0,0.04214922743262764,0.060049642,0.03682975,0.029568687
ID_0A3FA913D0,0,0.04369326932644951,0.04490606,0.047143806,0.039029967
ID_488B45A7C9,0,0.17365547002463888,0.15485413,0.17533909,0.19077277
ID_42D02886BB,0,0.03759336757249385,0.040211935,0.035573665,0.03699456
ID_840DE0988B,0,0.02752191026232457,0.035072517,0.01967813,0.027815253
ID_C54DCBAFD1,0,0.023695981935907683,0.024350166,0.024235947,0.022501847
ID_A36D324701,0,0.051040166593352906,0.060836907,0.042258393,0.05002542
ID_6666DF804C,0,0.006213342836849555,0.0065981206,0.0056957207,0.006346196
ID_CD7298BA4B,0,0.02716842885543216,0.026422465,0.024709364,0.030373441
ID_D82D1C15B9,0,0.01706333791336122,0.023660237,0.011708976,0.015820948
ID_51CF266839,1,0.9101956438508788,0.9190205,0.918483,0.89308363
ID_8061592E11,0,0.3347550609326744,0.28951848,0.356109,0.3586367
ID_7EAFE996BB,0,0.16789234095909297,0.18190008,0.14672175,0.1750555
ID_F3EA5B2E86,0,0.02936577298690164,0.030478926,0.030878479,0.026739938
ID_AD72D44FC2,0,0.01596686449882894,0.020633914,0.0144043425,0.012862441
ID_3DB91D411A,0,0.0037209879606510594,0.0053023323,0.0029527845,0.0029078822
ID_13AE905EBC,0,0.007446650431659064,0.008766509,0.007177141,0.006396331
ID_822EFE34AA,0,0.01234405344568553,0.019313613,0.008906699,0.008812004
ID_A395B4E3A2,0,0.02872562514024262,0.032421842,0.026028236,0.02772688
ID_1576A95591,1,0.5508248183491113,0.6356494,0.5210268,0.49580017
ID_A501DBE302,1,0.7122509178339889,0.6708321,0.73573273,0.730187
ID_9285A88D67,0,0.07446340863489032,0.07761287,0.07260554,0.073171884
ID_3FCB4B0169,0,0.6101726659044638,0.549166,0.65244204,0.6289086
ID_199659C02E,1,0.6909360034573395,0.7292845,0.68161625,0.6619081
ID_B0183616A0,0,0.024219665829481637,0.035580058,0.018883938,0.018195255
ID_3767D42D04,0,0.00962270306559321,0.010711039,0.009974783,0.0081823105
ID_7EDBD85D4D,0,0.03690414778938978,0.03164,0.035965964,0.043106362
ID_0C2193A7FF,0,0.010877793652810839,0.014094819,0.008920972,0.009617661
ID_52102459AA,0,0.024348549283130308,0.023798749,0.024669806,0.024577081
ID_7E124EE51F,1,0.05814514596448458,0.049438234,0.051815644,0.07318137
ID_A222B04535,0,0.19128741294474486,0.24055886,0.14099598,0.1923085
ID_520780CB1C,0,0.28183222825154114,0.25765526,0.2882613,0.2995796
ID_757E581ADB,0,0.24024775156563613,0.19965254,0.2840452,0.23704462
ID_6803FE75CF,0,0.0852054826573974,0.0780736,0.07621986,0.10132284
ID_51CD597677,0,0.06832193454593088,0.067855686,0.07115874,0.06595137
ID_D758F36851,0,0.22474578739130027,0.22504394,0.2179755,0.23121794
ID_677C0775C0,0,0.03773088591496818,0.03935139,0.042551816,0.031289488
ID_01A5A775D8,0,0.06032297724069276,0.041672513,0.07312133,0.06617467
ID_0356BB4CCB,0,0.04308988509370595,0.03285406,0.04355955,0.052855816
ID_345C6006B5,0,0.06352595047667635,0.065119624,0.062396675,0.06306159
ID_3D6FD56CDB,0,0.15595677284699314,0.20179474,0.13709636,0.12898023
ID_D48EB6FA3A,0,0.030542510722293574,0.038842816,0.026239732,0.026545169
ID_6F04810F63,0,0.005752586730044714,0.006444091,0.00517527,0.0056384145
ID_76529F2AD8,0,0.0873889126692126,0.086085044,0.08909879,0.086982876
ID_CCF273BA9D,1,0.8300248550692435,0.92406803,0.77527237,0.79073626
ID_8093DA1669,0,0.6445765415065603,0.6856411,0.6090295,0.63905996
ID_A22320BF15,0,0.13619825781431197,0.12370858,0.1377205,0.14716542
ID_F89FBCF6E6,1,0.9697795650296679,0.9625916,0.97796875,0.9687782
ID_575F7ABA4C,0,0.005588318877921317,0.008616899,0.0041530854,0.0039950395
ID_BCDCE36AC6,0,0.0061696042321568055,0.008660846,0.004426507,0.005421515
ID_22C78D223F,1,0.4881908278480809,0.48160124,0.477964,0.5050071
ID_88510F5A6D,0,0.06889928227582288,0.074472874,0.067291744,0.06493335
ID_0D161E8E4D,0,0.13161741540676603,0.12720974,0.14002883,0.12761357
ID_E619AE889A,0,0.02004912345174521,0.03130627,0.015471961,0.013369389
ID_DA5681665A,1,0.325126627741943,0.27280617,0.3367667,0.36580586
ID_BCF38E5407,0,0.017495923238473793,0.027730593,0.013403748,0.011353656
ID_88318D2F53,0,0.5020194241102536,0.52512485,0.5080251,0.47290882
ID_7708D3E3DD,0,0.027586258921743646,0.0365025,0.027104637,0.019151838
ID_31B8015097,0,0.009740326608737884,0.009047192,0.008641039,0.011532734
ID_0DD2C9AA9B,1,0.8247678383435695,0.8742357,0.8001067,0.7999622
ID_4662AE906B,1,0.4092566315233296,0.36470994,0.45004606,0.4130129
ID_4D80CF6073,0,0.16607965840979216,0.156381,0.17893104,0.16292672
ID_EEE4CDF739,0,0.03837154073436984,0.057668775,0.02786102,0.029585257
ID_50D15A8567,0,0.013364296656010553,0.020487947,0.010219816,0.009385285
ID_9CE52C75E9,1,0.12649635661767167,0.13505395,0.131931,0.1125043
ID_A2CE043597,1,0.36927880936238433,0.35160065,0.36468807,0.39154732
ID_309071EA09,1,0.1497888861897389,0.135108,0.15944721,0.15481113
ID_72F104F4E6,0,0.10159589380583223,0.11951622,0.08312588,0.10214598
ID_31B13820D8,0,0.09134783343355714,0.0949505,0.08219739,0.096895695
ID_B7EE59A713,0,0.00659037994287366,0.007601245,0.0057527362,0.0064171813
ID_E33BC89E3F,0,0.007657738222460705,0.010452443,0.0052867937,0.0072340406
ID_152F78B90E,0,0.013437290356202518,0.010760493,0.01100678,0.01854454
ID_0F567D31C8,0,0.21868853466365493,0.23654597,0.2142508,0.20526923
ID_573F766C51,0,0.008495813872998161,0.011651413,0.006903649,0.0069324505
ID_A450E5D19A,0,0.03973774356491126,0.03295463,0.049016763,0.037241686
ID_39F3AE76A6,0,0.015501384563484025,0.018868802,0.014972199,0.0126632275
ID_CCC4560D08,0,0.03336091806234246,0.02958869,0.031009644,0.039484337
ID_75F7BB8C37,0,0.006726165311937126,0.0103221135,0.0049371645,0.004919298
ID_35F948A20F,1,0.9426241124046074,0.99087936,0.92977315,0.9072209
ID_D3762331FB,0,0.008758240109404439,0.008704551,0.00822197,0.009348199
ID_AFD4EBEE7C,0,0.008021513927987011,0.008914978,0.0070218504,0.008127733
ID_3CD99E563D,0,0.058279379331788554,0.06563661,0.05860581,0.05059588
ID_7BC841B964,0,0.03093966869069235,0.03830837,0.02376615,0.03074465
ID_6421E36400,0,0.028687226980542286,0.04097852,0.023008088,0.022075346
ID_8B5041C879,0,0.020391942807712938,0.026755383,0.016221339,0.018199248
ID_23F5787031,0,0.078871653388799,0.06969745,0.08191895,0.08499836
ID_923BB9FB07,0,0.012302539802660616,0.015450173,0.010123332,0.011334185
ID_3B6FF3E951,0,0.11214816459579648,0.103522874,0.10993436,0.12298707
ID_C787E11DC4,0,0.04878511598719185,0.077499665,0.037258085,0.031598236
ID_CFA33F35E1,0,0.2780065632492721,0.24665074,0.23959796,0.3477703
ID_E46EA14FD7,0,0.36317945455291173,0.30958548,0.37750754,0.40244415
ID_DD1D3EB0BF,0,0.015353802771647614,0.022174701,0.010664535,0.013222325
ID_8ADD8912CB,0,0.02347163977877052,0.035446633,0.014615704,0.02035285
ID_0806773548,0,0.06465127869422821,0.04031444,0.07641586,0.077222995
ID_FA5BC15F4B,0,0.06424147623661118,0.08767456,0.051946986,0.053103406
ID_B48FBDE6B7,0,0.06159752352264226,0.059075657,0.060989708,0.06472715
ID_6D59CC7819,0,0.0039252413544600415,0.005213324,0.0032069583,0.0033554705
ID_C87270A2AC,0,0.005049302613365648,0.007310529,0.003935814,0.0039016155
ID_65C32CDAFA,0,0.018960869961405023,0.015810968,0.020477576,0.020593995
ID_24879F587B,1,0.8049800170924948,0.86953115,0.7682106,0.77719975
ID_97A8BD89EA,1,0.2008402769202337,0.26383224,0.14660525,0.19208474
ID_D44D93BF1D,0,0.05593887265788208,0.05156261,0.061265405,0.054988503
ID_FD1CB45F97,1,0.736369381723518,0.7916425,0.7478933,0.6695736
ID_1B28071B91,0,0.006160135000175714,0.008554078,0.0049893204,0.00493706
ID_3B94DB7703,0,0.015506356520206419,0.010088262,0.018460738,0.01796995
ID_4F3EFFDF72,0,0.017666503580747655,0.024546275,0.013546248,0.014907141
ID_37A126958B,0,0.008244873557741308,0.011953514,0.0059591755,0.0068220138
ID_218321F1DE,0,0.03620123035848427,0.05731289,0.025936095,0.025355175
ID_2B18FCE2ED,0,0.005032936506969137,0.008398403,0.003297613,0.003402868
ID_22145A69DF,0,0.012879371786799055,0.018044887,0.010143931,0.010449412
ID_4C7BDE03A9,0,0.16745305460383525,0.19901712,0.14975134,0.15359141
ID_9D8277C32D,1,0.10637477437541498,0.1198672,0.09730968,0.10194775
ID_D30121098E,0,0.058667860352291976,0.04840825,0.06699804,0.06059706
ID_B229CC1040,0,0.10551486873653391,0.113447405,0.11807009,0.085027285
ID_14BECC8838,1,0.49072996868710433,0.4973216,0.48963594,0.4852325
ID_B788D3C67B,0,0.035629567938512734,0.036674753,0.030653926,0.03956005
ID_1825368C2A,0,0.06793926249617445,0.08146982,0.05524355,0.06710472
ID_E85E480158,0,0.0151855880117272,0.019820314,0.011825568,0.013910986
ID_4D732BA4ED,1,0.2915854086422315,0.28178263,0.29362214,0.29935125
ID_262C32C6F9,0,0.007488303415346529,0.008354552,0.006737659,0.0073727183
ID_E0E7177DFF,0,0.13369929580124765,0.15077345,0.13040346,0.11992136
ID_81F6AE5675,1,0.5909465592494069,0.5530343,0.62037706,0.59942746
ID_E2ACF7EF78,0,0.007128948646308864,0.00938927,0.0060248426,0.0059727835
ID_47CC8F905E,0,0.009435394803269489,0.011431314,0.009526476,0.0073484383
ID_CF6D91DF11,0,0.013616515807698994,0.013403475,0.015436218,0.012009849
ID_08B266C357,1,0.2427482882557416,0.3146619,0.20936505,0.20421952
ID_C5446C2F00,0,0.01973729825034075,0.023657804,0.016317261,0.019236917
ID_020F5B3041,0,0.015105836893880691,0.026705131,0.008904133,0.009708505
ID_2F5B9A0DA6,0,0.008855889599938998,0.009550453,0.009470877,0.0075463536
ID_EABF62F401,0,0.014043301826026906,0.013937374,0.014171523,0.014021006
ID_61EB1ADE61,0,0.003789559031060372,0.0040017865,0.0042431685,0.0031237267
ID_1F06951199,0,0.04950181767017542,0.06329737,0.049249485,0.035958905
ID_CDD7D637BA,1,0.9187871911486754,0.9497032,0.9129012,0.8937578
ID_B41B915999,0,0.04484278823517614,0.053860914,0.037766006,0.042901646
ID_955D076E5D,0,0.010933969278633174,0.016355539,0.009940597,0.006505892
ID_ADFBE5540C,0,0.2505370051438586,0.30182728,0.22812122,0.22166365
ID_4E654F7336,1,0.5332483741347308,0.8014238,0.4326458,0.3656815
ID_0FBB2FB4D1,0,0.03441773831380299,0.02855101,0.041337892,0.03336418
ID_534CA96344,0,0.103966335265364,0.096602775,0.1052298,0.110066265
ID_6A881A330A,1,0.019734071545823666,0.024175435,0.017926093,0.017100785
ID_02DF99BC9D,0,0.7733917525668462,0.7428379,0.79870397,0.7786327
ID_E93CF9A6AB,0,0.13161301567789238,0.11235672,0.14923212,0.13324977
ID_44885DE4DA,1,0.4348597710162949,0.39495206,0.4586537,0.45097268
ID_EEDC6E3839,0,0.01955002798984395,0.022460649,0.020759424,0.015430075
ID_150D1DBA75,0,0.21305324734343262,0.23693709,0.19465333,0.20756985
ID_373941C7F3,0,0.012071548614334066,0.01400789,0.011751347,0.010455452
ID_F577C4295A,0,0.008578962123505599,0.012080398,0.0069265016,0.0067300643
ID_7FC88795AF,0,0.02042538426835849,0.019122152,0.017121868,0.025032105
ID_4999F6D780,0,0.01999092740954622,0.022131445,0.018021815,0.01981957
ID_7B4F431ADF,0,0.014929204607531565,0.016035082,0.01657099,0.012181565
ID_FA8C3E40C3,0,0.14734996319686633,0.1701528,0.13562047,0.13627712
ID_BB909223D3,0,0.008885250956823115,0.011214011,0.0072891074,0.008152686
ID_4D2AAAF37E,0,0.00543604027888888,0.0077836257,0.0044035953,0.004120952
ID_C8423622BE,0,0.008365714734485339,0.010591891,0.007682044,0.006823259
ID_E367D4C9A8,0,0.06389791821649958,0.063534856,0.06807188,0.06008701
ID_1186D241A0,0,0.08868886976759947,0.10782713,0.07886055,0.07937936
ID_B50067A5C2,0,0.16159057930504883,0.12831192,0.17263626,0.18382283
ID_D0EE69F28B,0,0.005887106330900667,0.00844561,0.0047450326,0.004470733
ID_013499AE93,0,0.03664035307701013,0.03800862,0.040903818,0.031008651
ID_74B7F87B75,1,0.6292962247422337,0.5326938,0.6740494,0.68114334
ID_89B9BED01D,0,0.029402853051293042,0.028000802,0.028922876,0.03128485
ID_FB0D7DB66A,0,0.1995600083587055,0.2234108,0.18886338,0.18640637
ID_7ED5D58381,0,0.07686952529605325,0.0879068,0.07421534,0.06848668
ID_7C273527FD,0,0.19765189229623759,0.21774124,0.1815203,0.19369459
ID_7BCEAF4F43,0,0.02050645606543998,0.022243552,0.020182928,0.019092927
ID_E0C0436D4D,0,0.03313206472692425,0.03959176,0.027237302,0.032567278
ID_9D656883A3,1,0.3507819604007506,0.38233402,0.32140383,0.34860873
ID_E6AAF9FDE5,0,0.03525769220595991,0.0445698,0.033719152,0.02748433
ID_1777B6BEBE,0,0.04130617646204089,0.04313752,0.038750697,0.042030353
ID_C0361B6B08,0,0.025529512978902408,0.029788451,0.020889834,0.02591035
ID_A6EA26DC45,0,0.6264743972977576,0.6187582,0.6217183,0.63894653
ID_C5628B4DF2,0,0.013516759789176927,0.015871357,0.013165078,0.011513896
ID_0834ED146D,0,0.03885005043737887,0.026134588,0.045429185,0.044986095
ID_33FB0963FA,1,0.006643153686346371,0.008614217,0.0056297095,0.0056855786
ID_9E931F607E,0,0.008257566920125031,0.010689179,0.007166824,0.0069167516
ID_F1625E2AEC,0,0.01406955139334289,0.024296826,0.010198195,0.0077138604
ID_7A00804F17,0,0.11330391050958313,0.10509943,0.11175138,0.12306074
ID_AC0B0C401C,0,0.03843815485075215,0.042148788,0.037370864,0.035794895
ID_45E9D9DDF2,0,0.005221199916217762,0.0061823926,0.0052710865,0.004210142
ID_721C174721,0,0.07202538373129419,0.07391273,0.06310236,0.079061106
ID_5AB32B9067,0,0.1948387235828531,0.22683851,0.18022573,0.17745264
ID_9D5D07F51B,0,0.09944767066551528,0.120405555,0.08504909,0.09288883
ID_BFEBC16BD6,0,0.7516756300416503,0.8289978,0.73786515,0.68816566
ID_86CEC28F3E,1,0.4973692546468722,0.41731605,0.5012932,0.57349676
ID_E49FDD4605,0,0.05370093522175069,0.066703856,0.044540077,0.049859162
ID_3432DD74D8,1,0.5052282826285585,0.40972182,0.53035516,0.57560575
ID_9B271E1C9E,0,0.008737429453026638,0.010108075,0.008356422,0.0077478215
ID_6EDE8589CD,0,0.021055345401800513,0.021933531,0.020342274,0.02089025
ID_EB46BC9A3D,0,0.23184638692748147,0.25310922,0.20470838,0.23772204
ID_7E2AF1171B,0,0.3216286802421131,0.30418193,0.33112553,0.3295782
ID_B67DE92211,0,0.08746522284962371,0.10501013,0.075809814,0.08157612
ID_6E1D7B5CDA,0,0.15545308119685441,0.15938778,0.14952458,0.15744697
ID_A1368701B3,1,0.3800827441891237,0.38311008,0.3838081,0.37333012
ID_9CB2404979,0,0.04004490543289592,0.052674066,0.031298768,0.036162164
ID_4E29AB83E4,0,0.01591255750176777,0.013572913,0.015663994,0.018500714
ID_A3B1A77AF8,0,0.023338361821812054,0.027613929,0.020443877,0.021957375
ID_8EBC7E5729,0,0.011071273221814648,0.0142772915,0.0093140155,0.009622584
ID_6EE1E8307F,0,0.01579442440373324,0.015711153,0.016622422,0.015049696
ID_90C299F197,0,0.02568140217398296,0.039846826,0.016768552,0.020429144
ID_B05D263A1E,0,0.007207722129292225,0.010464226,0.005481737,0.005677276
ID_1F7D660B86,0,0.010749063187187246,0.0079731615,0.011304428,0.012969539
ID_17D4A5AF09,0,0.013143861036239305,0.014598439,0.011483272,0.013349905
ID_C206657603,0,0.008705222847085773,0.010699774,0.006824611,0.008591328
ID_4A821C2C64,0,0.04385754083608338,0.041523457,0.044576228,0.045472886
ID_B06F7A5F50,0,0.36515476562410065,0.37260044,0.3403424,0.38252163
ID_CBBB43A9A1,0,0.05442295055550472,0.06428522,0.05821538,0.04076847
ID_84AE5A0CF5,1,0.042022114220959174,0.056052264,0.035536233,0.034478158
ID_25D5534F4A,0,0.004862256068030776,0.0067069978,0.003760632,0.0041191797
ID_9ED723548D,0,0.028019079407913438,0.032428887,0.024781838,0.026846612
ID_1241568F05,0,0.030085038160626607,0.030884074,0.03097933,0.028391728
ID_2F6D24B42A,0,0.02601081499287246,0.03360418,0.019797487,0.024630949
ID_11F5770E20,0,0.006760399322100644,0.007714952,0.0056158877,0.00695038
ID_EF7ED99FCC,1,0.11559700471738098,0.11440722,0.12955476,0.102829
ID_4789D56ECB,0,0.005193443233201029,0.0067988937,0.004437574,0.0043438976
ID_E3C41906BD,1,0.866225674783784,0.9234829,0.8706622,0.8045332
ID_C0B04489DA,0,0.13132706640450564,0.13396953,0.13970561,0.12030611
ID_6FBD1F8F57,0,0.0043393139668482395,0.0051408974,0.004287549,0.0035895135
ID_A0BE738132,0,0.0062470018190379254,0.008160776,0.005793438,0.0047868337
ID_F81E52BD9C,0,0.37467708866880944,0.34417975,0.37770882,0.40214202
ID_18C6B1B67E,0,0.005818721437109643,0.008409913,0.0051000267,0.0039462824
ID_34292DAC2D,0,0.18696682424087457,0.16408268,0.21882303,0.17799425
ID_9A83D99534,1,0.6985998720908214,0.7043176,0.69358516,0.69789696
ID_4383FC54CF,0,0.0827728689487089,0.06082802,0.098145686,0.08934441
ID_DAFCA064AF,0,0.004039723841629288,0.0068887174,0.0024363364,0.0027941812
ID_7599ACFFAE,0,0.01171197706372293,0.0133881075,0.010570914,0.0111769475
ID_BFCC171BC7,0,0.08048033033755628,0.10509776,0.06311601,0.07322777
ID_1BE938F28F,0,0.1989703894773803,0.21722622,0.17225595,0.20742941
ID_6165E5407C,0,0.008495150694171704,0.01050279,0.0086027,0.006380006
ID_95A93708AA,0,0.010353046429206902,0.011948034,0.009566583,0.009544558
ID_1FBA14D3C6,0,0.009060291360862328,0.009505905,0.008723385,0.008951594
ID_38BF441B7B,0,0.09663362166076557,0.084668696,0.09340177,0.11183014
ID_CC81065FD5,0,0.009845378482997663,0.0094820345,0.010997633,0.009056459
ID_F45E71521C,0,0.08701936675938458,0.106618285,0.06740085,0.0870394
ID_70BCE96FEE,0,0.02403545257997591,0.029223144,0.021835746,0.021047583
ID_FDD4946DBA,1,0.5516718182498781,0.576441,0.54407865,0.53449637
ID_44E8495DEF,0,0.48824983214880274,0.5088537,0.45079008,0.5051062
ID_38B5A928A6,0,0.018420149029542674,0.02002772,0.016460145,0.018772619
ID_7EABCC9129,0,0.13470594574288972,0.14685869,0.13671415,0.12054527
ID_6DD4EAA1D3,0,0.007469718796730348,0.0101630995,0.0055689216,0.0066771954
ID_A1614343A3,0,0.014279340564109967,0.018217467,0.011207829,0.013412814
ID_8FF340EED6,0,0.17132514387357606,0.15842511,0.18155825,0.17399178
ID_9E6C80FCB1,0,0.13020177267299698,0.14320524,0.12927087,0.1181295
ID_8F0537B413,0,0.02491073573229559,0.031597957,0.022827247,0.020307152
ID_8F513577FD,0,0.0474505234226948,0.055754915,0.04788145,0.03871539
