ID,target,oof_prediction,oof_catboost,oof_xgboost,oof_lightgbm_goss
ID_42A78C5618,0,0.06890336775122155,0.07924514,0.043004725,0.04203702
ID_DE2217828D,1,0.8007778167808228,0.78892374,0.82367116,0.8434513
ID_3AFB689682,0,0.11158669303670075,0.13041818,0.06621633,0.059537116
ID_FCFD888EAE,0,0.04045329954008453,0.034092233,0.06271162,0.04591146
ID_336286035E,1,0.7745095519834215,0.83032346,0.63291985,0.63268995
ID_9990897C08,0,0.023480742820960427,0.024792394,0.018889021,0.022358874
ID_618D528AAB,0,0.0060419423474697845,0.0057707243,0.007201741,0.005906085
ID_40C57176A4,0,0.08647381647426391,0.08528615,0.09189292,0.08528375
ID_D73A04C158,0,0.04530953657809581,0.049765445,0.034460966,0.033191223
ID_89FE52D3CE,0,0.04056659984747258,0.032090798,0.06395989,0.058794916
ID_D639B0B9CF,0,0.0596124119564603,0.065226935,0.051669635,0.034328695
ID_3AFF1CB448,0,0.05197850382105674,0.05568394,0.03856948,0.049573984
ID_C22B4942D2,1,0.30504070447418863,0.2838254,0.32234168,0.4228091
ID_C33CD38A85,0,0.011658547342735479,0.01145525,0.01178978,0.012847501
ID_2272A2AB26,0,0.02583925135003742,0.024713041,0.028092176,0.02975724
ID_70A638E18E,1,0.22482656745718385,0.20798562,0.27769324,0.24987851
ID_220DDE6C99,1,0.3184531018884227,0.34794408,0.2215616,0.28212783
ID_91AA7E7ED6,0,0.04025295206027399,0.035438806,0.0491205,0.05833508
ID_99C3CCF96A,0,0.20259436802220734,0.20692901,0.19008549,0.19422561
ID_8C01F44DD3,0,0.05279627615030412,0.052879922,0.057104666,0.044678353
ID_F8BDDD5BE5,0,0.012702059746690657,0.013219881,0.011512197,0.011169893
ID_B48A7458FC,0,0.015511901875110864,0.016214456,0.014640805,0.012133368
ID_642D5AC7BF,0,0.01780675793692173,0.018095102,0.019408805,0.012993337
ID_624884C8CD,0,0.006071968775599752,0.0058129514,0.0072674826,0.005788528
ID_AED89CFA3C,0,0.017545360046129985,0.020171342,0.01079246,0.011032498
ID_6FDD511F6E,0,0.07219107088770316,0.07788541,0.05185107,0.06803013
ID_7EA0FEF70C,0,0.2162843562184697,0.21156198,0.23380393,0.21859595
ID_F1DEA10E9B,0,0.03903182791057951,0.046556573,0.018471634,0.022484843
ID_706E6192CB,0,0.023728035485790715,0.024983767,0.01916513,0.022945931
ID_9FF2DF6146,0,0.07144087408999127,0.077076204,0.05979888,0.052480996
ID_C7FA5E9281,0,0.008997045295595715,0.009811286,0.00637088,0.0079084365
ID_2943047987,1,0.07280265352039614,0.06665289,0.08910194,0.08720741
ID_43B2691799,1,0.45124697367825756,0.40670922,0.57487464,0.5458017
ID_2F736E9F20,0,0.009517609448591362,0.009796606,0.008418739,0.009492644
ID_6F2D13B19D,0,0.08794816830850778,0.09752154,0.065560855,0.060302656
ID_23DFF7C9EB,1,0.8463396504217473,0.8412338,0.8555782,0.86580837
ID_87E01055B1,0,0.009918549334062965,0.010878469,0.0061579887,0.009797286
ID_284779EBFD,0,0.007630909465069628,0.0081406105,0.005263698,0.008214289
ID_4F1976985C,0,0.01003874329166244,0.011558958,0.0063485997,0.0058850423
ID_0FB9F8BED2,1,0.12893430080386584,0.1272579,0.101637736,0.18836585
ID_0C3EEEB48D,0,0.06354758315099121,0.061039407,0.0664907,0.07590085
ID_D20DAFBC46,0,0.019065360339140382,0.019351082,0.017181056,0.020367006
ID_6183226229,0,0.008519048919666304,0.008442068,0.00810745,0.009775949
ID_C79E2AE83E,0,0.11708048386238797,0.12119856,0.09912937,0.119739905
ID_2A607704BA,0,0.041210092104685826,0.04788002,0.025309047,0.022479644
ID_8D57D0153C,0,0.05429860723443936,0.0654383,0.02208288,0.032912042
ID_5BD0B958CE,0,0.2641985122940563,0.27701238,0.20981953,0.26988897
ID_CF583B352B,0,0.30512897994742755,0.29842103,0.31523862,0.33425248
ID_BAA134BCDF,0,0.04172664916419006,0.035009015,0.05044073,0.07335818
ID_01D644FFC6,0,0.010772829075152849,0.012209001,0.006254976,0.008652973
ID_83DF01FF76,0,0.005917691944201329,0.006205408,0.004824485,0.0058219875
ID_77ACC81B05,1,0.6424410892745935,0.64380854,0.65049493,0.6188159
ID_568D66D721,0,0.0954761451796691,0.09848048,0.07533183,0.10974173
ID_84E610110B,0,0.25082238772718424,0.25113606,0.2622321,0.22868104
ID_EFE4441A04,0,0.016570439032092498,0.019222245,0.00817467,0.012750376
ID_BEA98C3E1B,0,0.03865094941367018,0.04505522,0.026300924,0.015564178
ID_286C29B952,0,0.011206504180332137,0.0126608955,0.0063118814,0.009618405
ID_F57C3EEAFD,0,0.008098591498139556,0.008465885,0.0066086906,0.008141377
ID_B530219F73,0,0.012897809950418277,0.014051855,0.00848347,0.012565394
ID_45B21F748D,0,0.017214643216844818,0.017052803,0.017926242,0.017099423
ID_E577B20DFC,0,0.006160841801234979,0.0071329023,0.0031188282,0.0046983077
ID_1F49C060BA,0,0.04499234445315209,0.04640191,0.044301033,0.036366448
ID_83F69C0760,0,0.2432620269084463,0.2287234,0.23435579,0.36027575
ID_45CDEF889E,0,0.23762061209782448,0.22625884,0.2182703,0.3507329
ID_698792AA3A,0,0.027135759560934027,0.028210351,0.024293473,0.024608571
ID_0F613260C1,0,0.05622551407505283,0.04998084,0.06808647,0.07905399
ID_3AE5FF47FF,0,0.007066936445129723,0.008568009,0.003019479,0.0036716473
ID_8B0ADC7730,0,0.019023782175448017,0.02275029,0.011253147,0.0066120964
ID_C15F737055,1,0.8344647044815766,0.84968996,0.7830037,0.8182276
ID_6DE1CDE33C,0,0.01767141191260104,0.018290952,0.01489185,0.018209523
ID_41C3ED5143,1,0.3723569507791358,0.34726253,0.42953917,0.44744825
ID_F0F7EAE874,0,0.02279688413394418,0.024141252,0.022067364,0.014692705
ID_B185F5522B,0,0.03585899843609023,0.036779914,0.03397738,0.03272407
ID_BFD12C993E,0,0.028458070155419655,0.030884804,0.024348887,0.018712198
ID_C42159A2FE,0,0.05591955818672448,0.047087893,0.085162915,0.06640048
ID_D1159401D1,0,0.11960241227879023,0.13448258,0.07267931,0.09783737
ID_33DFD6287C,0,0.00546480107224322,0.0057587414,0.0046775844,0.004790567
ID_CA0BBD55B3,0,0.13625676094815514,0.1488835,0.10144894,0.10902766
ID_E9B49F25D8,0,0.005744690281229037,0.006159945,0.003637357,0.006532579
ID_EC9781ECF1,1,0.24609724253387655,0.24496754,0.28197184,0.19124363
ID_BC7242E028,0,0.33080982446479795,0.31710744,0.37226897,0.35391235
ID_D103C08E2A,1,0.6884114896846663,0.69919896,0.6805727,0.6268532
ID_1C4A197BCB,0,0.030664116308301726,0.027618531,0.033361204,0.047197245
ID_CBBDA85269,0,0.02313689825404157,0.027829261,0.008747332,0.015561119
ID_7A6E73A0FE,0,0.05415799580034794,0.04542964,0.073231764,0.08170221
ID_144383C602,1,0.12258538967566746,0.12508495,0.12833805,0.09508545
ID_AC8B898FDE,0,0.03972760967483022,0.03174187,0.061792683,0.056859393
ID_A5BF071226,1,0.8769937087617586,0.8968704,0.8344435,0.81271994
ID_3F4398F946,0,0.5334562540529972,0.5955317,0.31374496,0.48456395
ID_A9C884B9C5,0,0.3282486354372357,0.31287166,0.3695413,0.36332625
ID_FA5C5A0EFE,0,0.37840169678262287,0.4416471,0.17188483,0.2982725
ID_9C29807A87,0,0.012364469308510569,0.014527839,0.0073881275,0.005972592
ID_1928DEDD5C,0,0.03274781823674035,0.038216647,0.022164036,0.013099107
ID_D198C4E4EA,0,0.042563489033436874,0.036858268,0.05024463,0.06893756
ID_FD82F00E41,0,0.023846833279241236,0.016636733,0.034680117,0.055208437
ID_2945F92261,0,0.08828723521926361,0.055994593,0.17347729,0.16462323
ID_14EC576A8C,0,0.012968568819360702,0.015308553,0.0077301706,0.0058026835
ID_0C5D3F1DD7,0,0.05517213866439025,0.057130262,0.05680434,0.038655594
ID_84ABEDA8D2,1,0.08749194455143862,0.09305444,0.06837375,0.08211426
ID_BA71D13B1B,0,0.20117330781807874,0.19676097,0.21056275,0.21553929
ID_019F8D99F3,0,0.30130952268979144,0.28390574,0.3243024,0.38253036
ID_60D8952AAC,0,0.018486123150001817,0.013904745,0.031727858,0.027294813
ID_05DDC93189,0,0.12140090586755081,0.09491241,0.18361688,0.19741619
ID_A9F377E4F6,0,0.026562912000895906,0.022638386,0.03679646,0.03604918
ID_27CB9ED479,0,0.039695722952296605,0.042565703,0.035407614,0.027170127
ID_EE7DF57BBF,0,0.028838172721018306,0.031356025,0.02060576,0.025667056
ID_502B6348A4,0,0.02368543473729473,0.025795704,0.018408116,0.018190384
ID_4A904D7A74,0,0.010066133902400676,0.011005459,0.008527745,0.0062025315
ID_D10F520721,0,0.19287334486963406,0.19632319,0.18213992,0.18757321
ID_A9328D92F2,1,0.3957710110320927,0.4268055,0.28817073,0.3674034
ID_C795991B48,1,0.552409482247755,0.54186785,0.6004514,0.5419471
ID_4CD453188B,0,0.6589911432921788,0.62932116,0.7312596,0.73962504
ID_C59B041BC6,1,0.14985762584599469,0.14940402,0.16062132,0.1341995
ID_C02DFF4BF7,0,0.007870157246745817,0.0075151944,0.00817579,0.009812329
ID_2A0E674111,0,0.01598888649576931,0.016018718,0.013974213,0.019303909
ID_D28F2C5733,0,0.00731654249572751,0.00803272,0.0049846554,0.006397523
ID_C3D4C96D7A,0,0.011716801641423793,0.012759441,0.007819631,0.011257285
ID_9F1EBA5C76,0,0.025311187389808504,0.026688503,0.018601697,0.027434615
ID_69BC845073,0,0.18027085990736036,0.18492454,0.1491148,0.20228541
ID_BF20D62FF8,0,0.6405738328952025,0.6582763,0.57886803,0.6249682
ID_E31E4BA797,0,0.07656377939645523,0.07905146,0.06445905,0.08037493
ID_9EF26719AC,0,0.6994458919338858,0.7475624,0.5885025,0.5577397
ID_CEAD380E13,0,0.32923707282742026,0.363502,0.21534425,0.28933412
ID_E99C7CB066,1,0.3377427352110921,0.32796812,0.3524262,0.38026446
ID_6E1A07FED2,0,0.6160422064649766,0.6202299,0.6005958,0.6138358
ID_9C4F023896,0,0.05891038613435922,0.059053063,0.061769266,0.052915424
ID_76CC3B081D,0,0.03635621754917891,0.035734084,0.039940257,0.034429375
ID_0F5C448ED5,0,0.014450581390714722,0.01598413,0.010895635,0.009967429
ID_80864A79A1,1,0.30189510832662797,0.29527047,0.3177599,0.32037294
ID_9E5AD29290,0,0.07094710171241511,0.08305932,0.04085458,0.03906208
ID_FE7F4BF3C8,0,0.05742716663228081,0.0638437,0.03802529,0.04658681
ID_D27B011955,0,0.023656925788817448,0.026106816,0.017352607,0.01758824
ID_C006423BDB,0,0.12206849424476598,0.13356107,0.07392149,0.12607963
ID_E21B2CE598,0,0.016242927390142985,0.019138854,0.006911355,0.012356071
ID_74582E96B4,0,0.1817735599274191,0.18502554,0.17321803,0.17404532
ID_5F1D79058C,0,0.008164938528347461,0.008294726,0.007311238,0.008752298
ID_B4005D4443,0,0.04491604484342055,0.045339014,0.038685657,0.05286031
ID_362707C7D8,0,0.01976043533880695,0.021104462,0.016279882,0.016469512
ID_59AE4C66C8,1,0.6622582504945678,0.64193445,0.7020565,0.73446417
ID_DDB8ECD1FD,0,0.026250488258923142,0.022694355,0.037683733,0.031068437
ID_23CA594B37,0,0.006121093768712614,0.006112892,0.0063829934,0.00572032
ID_28B4AF42E8,0,0.04074016927563442,0.045915015,0.025303954,0.03162834
ID_C92A4C7FCC,0,0.017581308432648414,0.016840274,0.020271616,0.018046977
ID_E87F12B9C1,0,0.006195015008528858,0.0060023977,0.0056714597,0.008454514
ID_DEE967C346,0,0.021300631407462994,0.022526374,0.018198045,0.018174032
ID_B4D0178716,0,0.010354205333781813,0.012190272,0.0063667707,0.004516631
ID_EBA1B944C1,0,0.24340570288124125,0.24166705,0.22646075,0.28516918
ID_2CEFB6BE5B,1,0.8543601874856246,0.8544453,0.8542042,0.8540393
ID_2846179F0E,1,0.15203668737868983,0.18044026,0.08452923,0.07191302
ID_B2C613E6D4,0,0.04668273832557294,0.04114962,0.05702492,0.067202516
ID_C92C9C55D1,0,0.020877448172197582,0.022934658,0.016800338,0.01365373
ID_B21F658E71,0,0.04714584656305486,0.05089212,0.039324105,0.034685638
ID_11C3A055E0,0,0.010933455927406275,0.011764677,0.009134817,0.00827923
ID_AE19184759,0,0.018012722240774562,0.019171664,0.013970199,0.01699592
ID_28940AE842,0,0.025819490410641913,0.030039573,0.01685621,0.012049675
ID_3BE8A8C3BF,0,0.003615219674209,0.004377036,0.0009647001,0.0029349762
ID_FFD97285C9,0,0.004889487386462826,0.0050180415,0.004048985,0.0054623703
ID_E5285D5599,0,0.21703943780727206,0.21487024,0.20776327,0.24839607
ID_171B8C3B9F,1,0.26429393641592985,0.24885431,0.27301076,0.3567758
ID_6AC5120229,0,0.10517292949468854,0.11226026,0.08213532,0.09601027
ID_4C46FB8975,0,0.1904739450428421,0.18241197,0.22166382,0.19218062
ID_02D66DD54F,1,0.4124711460299876,0.44990698,0.34261402,0.27343658
ID_18B7976DEC,0,0.08247600014897424,0.08332228,0.078289546,0.08389241
ID_5526613E75,0,0.06372104089456758,0.07430432,0.029486993,0.049746234
ID_D613E0F3CA,0,0.012081789547946517,0.013298982,0.0077569606,0.011152248
ID_B89A89E48B,0,0.0060887135113499675,0.0058488464,0.0070359535,0.0061058267
ID_7DD7037061,0,0.00901568937869393,0.010469417,0.004857782,0.0061438875
ID_604ED51D9D,0,0.25774814834768217,0.24126834,0.28386387,0.3270612
ID_ACF606B2EC,0,0.200606535218524,0.22259943,0.09965409,0.22369848
ID_CB7B070588,0,0.012639762029377149,0.0137827685,0.008787112,0.011402105
ID_7540E3A691,0,0.3772877590940453,0.33522213,0.4595884,0.52686477
ID_F2D0A7ACE8,0,0.00975999618709077,0.009660733,0.008890317,0.01197343
ID_EABA2F68E3,0,0.004647117092452599,0.005515171,0.0020199826,0.0031847355
ID_7C9A539F68,0,0.027590762288702414,0.029738547,0.020389669,0.025198162
ID_C6F206C4BB,0,0.009572066112195948,0.009535018,0.010441839,0.0083095385
ID_AC5C6A2A9F,0,0.141612132743989,0.1346558,0.15431882,0.167927
ID_57A39C88B0,0,0.34304835781386167,0.36192045,0.26154453,0.353904
ID_3776B9F0E1,0,0.09119380792029137,0.10494178,0.054722957,0.059049923
ID_ED68BC6BCB,1,0.4517683793624949,0.44719794,0.48959413,0.41750935
ID_E9DA6531CC,0,0.027319757914359,0.026772954,0.028945053,0.028292684
ID_7AC95673B8,0,0.0475387039444456,0.05235901,0.0357244,0.034566734
ID_53DE6879D1,0,0.011925758070155454,0.010002792,0.016723981,0.016951779
ID_B7A723C67F,0,0.05722299818034315,0.060299303,0.044236068,0.05846992
ID_1F6E17359D,1,0.23827403124649596,0.2614525,0.18549992,0.16884203
ID_B3C9F2BEB4,0,0.01174719555256787,0.01339424,0.006721582,0.009043985
ID_C9F5CA2863,0,0.053218489324585665,0.044971462,0.08050169,0.0630481
ID_0D3150BEC7,1,0.45485440847064285,0.43860835,0.51599175,0.4612924
ID_90E0D78838,0,0.09618685471177398,0.08722567,0.12382338,0.110381424
ID_C74DAC7B68,0,0.00823179397992409,0.007909551,0.008073035,0.010757778
ID_1492F9C209,0,0.08900695783338422,0.10556888,0.04276725,0.054312885
ID_F380C0C60B,0,0.1451640726542254,0.14803195,0.12320272,0.16355929
ID_1522BFC133,1,0.9300001911818465,0.92770517,0.9406169,0.927447
ID_36BD9E79E1,0,0.022829632657015632,0.02482007,0.016613552,0.019812329
ID_2ED6688793,0,0.03244639213085091,0.038120776,0.016655713,0.02046905
ID_F51BEAA001,0,0.12169037556342756,0.11721419,0.13812333,0.12418447
ID_B3CD3F3A65,0,0.09962320905898311,0.08905357,0.12839922,0.12304759
ID_3D88C903F6,0,0.011443748674873076,0.012026455,0.009358516,0.011024643
ID_6D8A3DF4E3,0,0.012201505909297071,0.01371,0.008574497,0.00801918
ID_2099581635,0,0.042675194308417236,0.04589973,0.03573771,0.0323089
ID_F741443FF9,0,0.045856344759564134,0.04989999,0.03266565,0.04071026
ID_CE7CAF98A3,0,0.07922643773519256,0.07765671,0.08771845,0.07532833
ID_016127F20F,0,0.01784117900744881,0.018703274,0.015480636,0.01595417
ID_BE4486D179,1,0.1890298109083323,0.19925278,0.16701101,0.15620749
ID_9D028E8E74,0,0.007797373853796173,0.009133357,0.0045859376,0.004091958
ID_89E22BE507,0,0.018932163342493005,0.019763015,0.016109033,0.018072098
ID_51A15E974F,1,0.5430030350173566,0.5158047,0.5715785,0.6827999
ID_A0B61B6040,0,0.04869700678386501,0.053227857,0.032410122,0.04556608
ID_6BB5B45207,0,0.12538380525875933,0.13183257,0.10454007,0.11684
ID_262CDC323A,0,0.008827255842760152,0.010488054,0.004781969,0.004313737
ID_07FE301AFA,0,0.00823346696385526,0.008209379,0.008495913,0.007942578
ID_EE1B413F72,1,0.3075762067619601,0.32216334,0.26157477,0.28624392
ID_4DD0572235,0,0.042932836258905906,0.041242797,0.048816357,0.044435762
ID_95A41384AB,1,0.021914936182858377,0.024232544,0.016231613,0.015683241
ID_1B71262EAB,0,0.14922016463970791,0.13680385,0.16670483,0.20527495
ID_64AF59E009,0,0.18418296946326165,0.19274715,0.1818832,0.12845069
ID_475B3F7C7C,0,0.02792012810271756,0.031111032,0.022237042,0.015594856
ID_44CC370F9E,0,0.17389187705523132,0.17485785,0.15893023,0.19331628
ID_924BA95EF7,0,0.00751594630979493,0.006998427,0.009886444,0.0069813686
ID_66B0D26B2C,0,0.6231397627183045,0.657741,0.5343013,0.53707635
ID_D92448F7BF,0,0.7221187853978216,0.7318184,0.72199374,0.6546614
ID_EF99D7E0E6,0,0.010152605712791812,0.008906642,0.011962969,0.015680071
ID_9A0EB568CF,0,0.02064544653160431,0.02315676,0.016535845,0.010310177
ID_5D6CE0081E,0,0.011473291563274552,0.011379551,0.010922863,0.013089901
ID_211335CFC2,1,0.774193011205746,0.80627406,0.69371045,0.69110113
ID_773C528C3D,1,0.5925333861337325,0.5925824,0.58912057,0.59815955
ID_045007D61A,0,0.008178119764372941,0.008919431,0.0065887445,0.0057852655
ID_76BB8BB0DC,0,0.005803146846295909,0.006247519,0.0052516325,0.0036671336
ID_3566407A43,0,0.2055791011253366,0.22467978,0.16518418,0.14295048
ID_219F94622F,0,0.0209111607549432,0.018343301,0.02605265,0.029836444
ID_13E21396C9,0,0.007530968583250708,0.00818928,0.006043571,0.005538889
ID_1480921644,1,0.05242386332243233,0.051367726,0.05815348,0.049773064
ID_229E67EE01,0,0.05278030643477803,0.057944108,0.036895443,0.044530112
ID_D0E83A1ACB,0,0.02650104455680053,0.031301286,0.014359735,0.014240931
ID_B0CCFF56A4,0,0.06198486838770094,0.054333013,0.08293141,0.07874311
ID_1C0EC244C8,1,0.19248043561743,0.1899392,0.19084926,0.21306367
ID_2757801FD5,0,0.004596815976085575,0.0049291565,0.0036573817,0.0039208466
ID_74EC944A50,0,0.03325944100213914,0.03862606,0.014675428,0.028314292
ID_22B9058523,0,0.09394047708838464,0.08986877,0.11959348,0.077488855
ID_9D68E4849B,0,0.7169918896951909,0.78714097,0.53717077,0.5420102
ID_ACC3A579D0,0,0.05830422770060924,0.06776045,0.030352032,0.0412077
ID_B1BE9B5975,1,0.6838705940621382,0.65771556,0.7430903,0.762799
ID_5D658B8357,0,0.008661181740797155,0.00851911,0.007862143,0.011049764
ID_53FADE123D,0,0.06346490642915542,0.06296758,0.06437616,0.06534127
ID_0807911C73,0,0.010537005960359095,0.00989129,0.01219094,0.012149975
ID_D58BFC2DB0,0,0.008795653907896965,0.009337469,0.007775149,0.0067999107
ID_3F0A74AE86,0,0.060684638892418936,0.0719606,0.027635608,0.03980456
ID_B9D4AB2B8F,0,0.014695189191121985,0.01651695,0.010378177,0.00953378
ID_58F2FF370B,1,0.15351940230696431,0.14241633,0.17229626,0.19815174
ID_CFE756727C,0,0.7499811749198958,0.7422826,0.75094783,0.80200505
ID_57286B45C6,0,0.0376190139307858,0.043251533,0.021475622,0.026550582
ID_69E7EE4CD6,0,0.23736400865836668,0.22843553,0.24419841,0.28770813
ID_B68AC97E30,0,0.007682823216889375,0.0068059615,0.01011847,0.009541523
ID_25DE7338DF,0,0.012043044796650587,0.013122497,0.0079358015,0.011694039
ID_A5ACBC136D,0,0.0950853091700155,0.09429507,0.07871811,0.12922116
ID_6A1455605F,0,0.0043976550580764814,0.0051150764,0.0021027804,0.0034052285
ID_E2DE2A5C33,0,0.056191102386533916,0.04642989,0.08568623,0.072717376
ID_E50931D2B7,0,0.007156545842161659,0.007633213,0.0058972766,0.006032893
ID_D27ADB6F3B,0,0.07560242894480788,0.0865132,0.05217574,0.04044325
ID_E486220423,0,0.011528205429903921,0.013796415,0.0068461373,0.0038902236
ID_18A4E4190D,1,0.38675548241474894,0.39318365,0.38264036,0.3491012
ID_1AE91B8B76,0,0.014562251130038582,0.017660974,0.007569285,0.005170802
ID_945DDA665E,0,0.025016986608994568,0.025178295,0.02395922,0.025741281
ID_5922A9C7AC,0,0.04087411698997961,0.04450932,0.024761965,0.043686725
ID_C718BA546E,1,0.6465374641895528,0.6704357,0.56736904,0.6182404
ID_A5A3586FE9,1,0.2544836983294716,0.26115316,0.23372206,0.24425647
ID_E37247F934,0,0.05500144136716142,0.0603577,0.04200187,0.040362764
ID_8601520E86,0,0.04824331876308716,0.049316265,0.046252243,0.044239055
ID_DFBF7A5858,0,0.08744445717653335,0.08403476,0.10320923,0.0836659
ID_4B4DE42A49,1,0.3577839961244163,0.37619758,0.2759988,0.37233078
ID_C72E58840B,0,0.36335962221496276,0.35730186,0.3479764,0.43252733
ID_8695C18553,0,0.019442091551366898,0.021940859,0.0106066065,0.017458761
ID_7ABAB37CF2,0,0.004180792227451466,0.004479955,0.0041655577,0.0021201144
ID_7DF697F741,1,0.012997878874285728,0.016343385,0.0027691952,0.0075430404
ID_E02400EDF2,0,0.19804009750890425,0.20605627,0.15285191,0.22113262
ID_857005CE79,0,0.054393387976242394,0.055955373,0.046126585,0.057951696
ID_6994CD3080,0,0.10132311337972326,0.09018768,0.1192891,0.1475992
ID_45B2A200B2,0,0.02210856025363373,0.024134127,0.017812913,0.01548779
ID_DF6C8E6C82,0,0.03898442962851846,0.04332535,0.028446034,0.027125996
ID_21C9166D50,0,0.012354953184854795,0.014204771,0.0066319527,0.009456509
ID_70F9B2236D,0,0.05172611127483572,0.05102457,0.05427279,0.05216739
ID_ACFED5D876,0,0.10778769763258163,0.11140271,0.083597116,0.12486835
ID_A2A603A266,0,0.014031552323712676,0.013631197,0.013348188,0.01801995
ID_0C5BB7108A,0,0.10139599749731462,0.10149826,0.0839494,0.13119227
ID_B7D3A649CD,0,0.5728839732557903,0.55152714,0.62776035,0.6259297
ID_56E9A2E633,0,0.14744283488059115,0.15237403,0.112677075,0.17383361
ID_4295A62D47,0,0.01457837035099405,0.0146637205,0.015229644,0.012843948
ID_B61E7B969C,0,0.08392471153193054,0.08981951,0.06526593,0.07542507
ID_3DF4A54DB4,0,0.02668866499311982,0.029643683,0.018572604,0.020263888
ID_94447DA1F0,0,0.2655182332594246,0.2725092,0.22413322,0.28911307
ID_0EAE0B96CC,0,0.011078136850603635,0.012280143,0.007892872,0.0082617365
ID_984F30336B,0,0.009518901699722287,0.008118689,0.012128468,0.014724985
ID_282F9F6ABF,0,0.05388539997688636,0.051027726,0.056600034,0.06907675
ID_3C303B8975,0,0.011220241749982856,0.008929542,0.014725874,0.021072434
ID_6CB5FC5EE3,0,0.013099213790143326,0.015152293,0.008198023,0.0073454315
ID_3517EC9A84,0,0.006961195845654903,0.0068693054,0.007208938,0.007169095
ID_4E9D68E6EC,1,0.6153180138813976,0.60533315,0.6491457,0.62582815
ID_61209DEE5F,0,0.032405268653724215,0.040020082,0.015739135,0.008420111
ID_C9BA495AA7,0,0.1766937566185366,0.16756636,0.22305012,0.15931165
ID_200CF26D28,0,0.025707045353016482,0.026235782,0.02358162,0.025734788
ID_A264773A88,0,0.1529448301642545,0.18054524,0.07354014,0.09923031
ID_9884B4897C,0,0.04397291756241041,0.047089767,0.036931235,0.034540188
ID_0100C9EB67,1,0.9934816691854953,0.9990114,0.9818179,0.9752967
ID_EE455517DE,0,0.02287002788663819,0.022175523,0.026541697,0.021294892
ID_50C740F623,0,0.1364264032899251,0.13407363,0.12245171,0.17728047
ID_36A2AB4802,0,0.6464386066710017,0.6395695,0.7091927,0.58462423
ID_4ECE922A58,0,0.01817457777707218,0.018723622,0.013368343,0.022748701
ID_E6A584D64A,0,0.0047813596125008,0.004989268,0.0041559674,0.0044243983
ID_864A81BFFE,0,0.01705606675990993,0.020205246,0.009062121,0.009063035
ID_1BD90BF46E,0,0.0127915901198961,0.012982677,0.013128177,0.010869732
ID_C17681758F,0,0.013650216274313122,0.012923621,0.016021432,0.014573151
ID_07EEB10DAE,0,0.006384485723024071,0.0073709628,0.0035863842,0.0043948223
ID_205767747D,1,0.20292704670790807,0.18808508,0.23677568,0.24728958
ID_B5310FD7E1,0,0.03401133410411243,0.04025225,0.016721034,0.020703655
ID_AC7B838B65,0,0.09851283600601954,0.10168512,0.087118216,0.09630553
ID_14EDCC28D8,0,0.06371234744649093,0.054310646,0.09180295,0.08018642
ID_9A22C14A41,0,0.02861286299092987,0.026963968,0.031730797,0.034665044
ID_B29A9F3C5B,0,0.010471703344935803,0.011531276,0.006835913,0.00943695
ID_4B63D5D33A,0,0.11674729100927343,0.10866303,0.13914734,0.13398068
ID_910C6A58E6,1,0.8413422737250679,0.8745389,0.7802965,0.7164766
ID_6518DDFA2E,0,0.02452547787455009,0.025357068,0.021950193,0.023226844
ID_A0CF53D7A1,0,0.006902850981314244,0.007200947,0.0057689836,0.006805828
ID_C40CFF7218,0,0.01138542395601967,0.012069916,0.009432025,0.0100255925
ID_02CF7379E9,0,0.012956433177483578,0.015596314,0.006684297,0.00550586
ID_DD863AAD72,1,0.815338459489046,0.85642844,0.7521809,0.63909227
ID_63AB652369,0,0.029401495703938966,0.028240107,0.03781159,0.022797568
ID_C54367016D,0,0.007044845439393767,0.008005837,0.0042756805,0.0051823966
ID_8D15ECF228,0,0.01296744274296922,0.012656265,0.009997191,0.02033283
ID_2813390816,0,0.04415445194451576,0.049050972,0.03443064,0.026994975
ID_0CE7ABB3D5,0,0.02367472261685837,0.025786856,0.015356528,0.023484403
ID_315179DE3E,0,0.021644400750281532,0.020090466,0.024530731,0.02743904
ID_B0ED7EA9E7,0,0.05073505544176465,0.063618354,0.01812559,0.017871547
ID_58EF2A3EF5,0,0.0031715529021871243,0.0030098124,0.0027869577,0.004972611
ID_C491F85EA7,0,0.09796386430193085,0.09254516,0.101596095,0.1294194
ID_4254320426,0,0.009407600903983793,0.01091242,0.0042476696,0.007931614
ID_93B175B4CE,0,0.0380758082630774,0.042134807,0.024232358,0.033964124
ID_D53E71DCC1,0,0.005817563297598864,0.0069417153,0.0029002328,0.003075816
ID_626F198112,0,0.01578945263940629,0.01766679,0.011764363,0.009729769
ID_BAA63AC0EB,1,0.8476262164523796,0.94246817,0.6327474,0.5616645
ID_71CB883764,0,0.017045267362868804,0.019810043,0.010585401,0.009051572
ID_A26B2725BB,0,0.040300046612698946,0.037209913,0.053253744,0.039207723
ID_E8F6536677,0,0.014177606879461813,0.015928822,0.010083001,0.009119478
ID_922347C1EE,0,0.023116212084675278,0.025746273,0.016116576,0.017006375
ID_9A65E063CB,0,0.09862428045011254,0.09609995,0.109395795,0.09740033
ID_E7DEF6372C,0,0.08419643126869722,0.099514514,0.04682103,0.04267938
ID_9022907220,0,0.04661950697191754,0.050029844,0.028963685,0.05370056
ID_C768671C5B,0,0.010714343997596224,0.012383208,0.006172779,0.0070124166
