ID,target,oof_prediction,oof_catboost,oof_xgboost,oof_lightgbm_goss
ID_7F9A4A19D4,0,0.011303623332267471,0.011558545,0.008898631,0.008896797
ID_7815EDE525,0,0.02079174767994912,0.02147205,0.014373608,0.01803138
ID_D605A2CE85,0,0.3705794666398006,0.36682317,0.40601733,0.37693146
ID_4F09E9196D,0,0.1442135166872332,0.14787526,0.10966768,0.10356631
ID_C04FF9537A,0,0.21629770508263108,0.21979527,0.1833008,0.18416364
ID_49009EFA34,0,0.02116449956233414,0.02096347,0.023061067,0.018538931
ID_234E7B07D6,0,0.025186977584507757,0.025854407,0.018890284,0.01639007
ID_CDFAD47E06,1,0.20052996427621006,0.20072134,0.1987245,0.27011338
ID_3AB3D33C69,0,0.006416454511211932,0.0066553056,0.004163074,0.005172851
ID_D5BF0DEBD7,0,0.0069854358842312775,0.0071147443,0.0057655084,0.0064335787
ID_FC0EA8DE7E,0,0.006278543159761591,0.0063890624,0.0052358774,0.006611096
ID_72A0C0E2CD,0,0.35327487859603207,0.35663787,0.32154763,0.32324222
ID_7ACA2C03DD,0,0.12329438927651391,0.1241345,0.115368545,0.12341952
ID_3C44C75594,0,0.010743422894277146,0.010646091,0.011661678,0.012892648
ID_DD84C33BCD,0,0.04777512983606668,0.047476888,0.05058882,0.058462292
ID_5C1D06BD54,0,0.3296338300631398,0.32967606,0.3292354,0.38243517
ID_89450083BA,0,0.019642545812903225,0.018712578,0.02841609,0.028475383
ID_A7D9D8452A,0,0.008823236435465507,0.00910272,0.0061865207,0.0070808064
ID_806683F505,1,0.6635034671446471,0.65248,0.76750153,0.8033323
ID_ADB170764F,0,0.06457045850737607,0.06403052,0.06966437,0.076644465
ID_DF82661049,0,0.011923907871743791,0.012091574,0.010342102,0.012172725
ID_3500C10EAA,0,0.05086876598239535,0.05029865,0.056247383,0.06917747
ID_00C4F93B0D,0,0.06854327467686637,0.07196492,0.036262628,0.03275497
ID_DD68867B0F,0,0.05525985897997201,0.05818827,0.027632495,0.025581494
ID_9C52B600CD,0,0.043507309114632194,0.04313432,0.047026176,0.045561384
ID_7D3D4F9FBF,0,0.023672122572848214,0.0233422,0.026784698,0.02554693
ID_77DBA37054,0,0.12060910360076628,0.123024605,0.09782066,0.07302914
ID_19016CEE9C,0,0.02073373333871888,0.020736398,0.020708593,0.022867551
ID_554B9EA60F,0,0.00999415491921359,0.010343255,0.0067006624,0.009426226
ID_6121E84EAB,0,0.147060815379988,0.14767277,0.14128746,0.11360916
ID_B16AB56D59,0,0.013443007914309572,0.0129325045,0.018259224,0.026012296
ID_FD00B21910,0,0.013281768133066302,0.013444063,0.011750636,0.010755785
ID_783C06ABCC,0,0.017796254357434118,0.018672658,0.009528044,0.008367516
ID_CEF0785B34,0,0.010622795383496,0.0107843345,0.009098795,0.009337473
ID_04AD7F29FE,0,0.0290455726637204,0.030042693,0.019638492,0.025486333
ID_3BD543F8EB,0,0.4732069310884398,0.4668431,0.5332449,0.5181865
ID_85ECF576FE,1,0.32721425992411757,0.32060483,0.38956925,0.39135316
ID_65E55F734C,0,0.1644616435144939,0.16131318,0.19416507,0.18358816
ID_5DD9596B9D,0,0.010370326292547638,0.01066656,0.0075755804,0.009851851
ID_CF6256D6D6,0,0.017964231324236055,0.017970586,0.017904278,0.017047508
ID_2FAADF9EF4,0,0.09374749192385362,0.09323884,0.09854626,0.109405436
ID_1F661D4F11,0,0.08252957142736876,0.08118477,0.09521679,0.104024105
ID_045EF15EBE,0,0.5980094789946199,0.58185405,0.75042385,0.69923306
ID_DAB910225B,0,0.06720633160544202,0.06972655,0.043429974,0.04210365
ID_65F162AE08,0,0.018547782634876674,0.019306721,0.011387768,0.010046875
ID_13EFB1DAEC,0,0.0883975160802953,0.09047126,0.0688333,0.055055935
ID_141E502C65,0,0.012266437652580633,0.012831909,0.006931644,0.0062788785
ID_EF23D2FD61,0,0.06429533504200688,0.06401066,0.066981055,0.06100422
ID_B90EBD9C3A,0,0.0550788811617089,0.057826873,0.029153645,0.024450822
ID_894A1152A7,1,0.7943639713515595,0.7935193,0.80233264,0.78869367
ID_868C6795E4,0,0.08040663641934936,0.08439209,0.04280685,0.051128972
ID_A89B92CDD6,0,0.08008872407283532,0.08280801,0.054434303,0.04952911
ID_CCAE261432,0,0.03329688538889396,0.03212041,0.044396043,0.048722833
ID_505D42AA78,0,0.11273408287891218,0.11002034,0.13833621,0.13189362
ID_D9A7AE7147,0,0.09792118131317047,0.101252995,0.06648802,0.06416046
ID_E3888B274F,0,0.01954488939642493,0.020695837,0.008686562,0.011875465
ID_D75A79BE80,0,0.38674178651390256,0.388731,0.36797503,0.4211987
ID_852672A6B8,0,0.007298987530144626,0.0076150238,0.0043174233,0.0053699813
ID_6ACAB0AF11,0,0.00537657862025219,0.0055593923,0.0036518693,0.0048699672
ID_25F6ABF84B,0,0.18779328757804944,0.18843202,0.1817673,0.19703865
ID_7B1BE24253,0,0.09373014974236613,0.09558942,0.07618932,0.08506146
ID_E7692C33AC,0,0.16854766371658667,0.16822879,0.171556,0.17827682
ID_41AD69D2CC,0,0.012062372154391095,0.0126003,0.0069874283,0.0071732537
ID_CFFCC94B3D,0,0.05898048533765889,0.059614956,0.052994728,0.050909985
ID_91393B7899,0,0.009368531890194055,0.009552653,0.007631488,0.006517342
ID_E9C3D8CC1D,0,0.10870865691784738,0.11076888,0.08927203,0.09095494
ID_6062DE1440,0,0.01756900756631303,0.018266773,0.010986117,0.0132063925
ID_2BEBBCFF29,0,0.005916200480446852,0.006238381,0.0028766703,0.002551539
ID_3DF93A4D35,0,0.03931559476104114,0.03745247,0.05689277,0.064734034
ID_EAB58C4D92,1,0.02509672511103221,0.025632123,0.020045653,0.021932147
ID_43FD2F1462,0,0.017095448264302947,0.017707895,0.011317469,0.009189536
ID_C6C1F3C518,1,0.043539952718408284,0.045321178,0.026735434,0.033937465
ID_1B0F6F2273,0,0.004447687530865391,0.004529018,0.0036803961,0.0029451854
ID_02325C960C,0,0.0392398683758049,0.04044872,0.027835248,0.030180832
ID_9BE4830DD4,0,0.015986690761028797,0.015919762,0.016618116,0.013346985
ID_AB9CA2177F,0,0.004614930154560998,0.0047544125,0.0032990195,0.004684806
ID_EED4F19191,0,0.0245237129520972,0.025518084,0.01514257,0.013981442
ID_08E0101048,0,0.004381863310162988,0.004475241,0.0035009144,0.0041101547
ID_B4DB6CCDFA,0,0.008836504170324855,0.008748819,0.009663747,0.008632037
ID_54BD46E35B,0,0.1272486602841953,0.13204004,0.08204561,0.10031116
ID_9ACFFC461A,0,0.0060878317417059,0.006298034,0.0041047316,0.0040577236
ID_A61FD07551,0,0.007802600263835957,0.00808422,0.005145731,0.006168191
ID_94DEE61C61,0,0.007763431334158844,0.008187643,0.0037613108,0.0054578125
ID_2E9FD14E13,0,0.01063943186484815,0.010624018,0.010784854,0.011269228
ID_8E5C4B5040,0,0.06261449993703817,0.06201831,0.068239115,0.07427573
ID_D1764302C1,0,0.02078433570342026,0.02119839,0.016878044,0.01699573
ID_A1603C7783,0,0.02400865132602325,0.02265506,0.036778763,0.03320219
ID_0ABC4A9300,0,0.01703446603483442,0.01724566,0.0150420135,0.01564317
ID_258BBC72CA,0,0.2440364189466748,0.25290617,0.16035695,0.19679134
ID_C7F3C50F98,0,0.014574648605048493,0.014628853,0.014063274,0.012234126
ID_7CEE3B65CD,0,0.16992935266895456,0.1738978,0.13249001,0.14907902
ID_D24E4F3AC3,0,0.05513587403026497,0.054274004,0.06326697,0.075001575
ID_CD3298D3F7,0,0.2787528102829479,0.27847597,0.2813646,0.27317837
ID_15317AB77A,0,0.006107628084962654,0.006318072,0.0041222493,0.004865929
ID_6B1EBBDD65,0,0.01203826284278514,0.012127162,0.011199567,0.011126115
ID_61B568A32C,0,0.04905271322554325,0.051573593,0.025270106,0.029754808
ID_919952EBEF,0,0.03855442010514989,0.03924356,0.0320529,0.04461813
ID_9C56F8961E,0,0.015698675755821196,0.016159568,0.011350504,0.008573685
ID_2E6212002C,0,0.03128176743382173,0.031501833,0.029205611,0.026905127
ID_2E05496F50,1,0.4564269438147202,0.43498328,0.65873176,0.65563315
ID_F4F3026D3E,0,0.04799339219327789,0.048765752,0.040706754,0.042055618
ID_C10FCBC7CC,0,0.05056308444461606,0.052171055,0.03539309,0.030808026
ID_0399B36885,0,0.016953032694412312,0.017006565,0.016447997,0.016402079
ID_2207B580AD,0,0.5347941154243026,0.5236485,0.6399446,0.6610578
ID_BC983D35A5,1,0.7038680524167654,0.69826657,0.75671387,0.7186837
ID_E19D0C5823,0,0.014859476646491425,0.015138443,0.012227642,0.011529912
ID_4EC3322612,0,0.05160381155531967,0.04857518,0.08017666,0.066296965
ID_1320379B20,0,0.014489483266210945,0.015066434,0.00904639,0.0078996895
ID_C745AF34E2,0,0.33392295500537134,0.3348397,0.32527414,0.33595237
ID_48F8BE2510,0,0.022430089110029312,0.022941157,0.017608546,0.021903576
ID_55CF73971E,1,0.0918444062129247,0.08876323,0.12091299,0.097343646
ID_54316E4342,0,0.009230487408469757,0.009503863,0.006651396,0.007752909
ID_32CE1108CE,0,0.0208106679292736,0.021843413,0.011067496,0.010603218
ID_702EAFE2E9,0,0.1573327345784584,0.16395809,0.09482751,0.090541005
ID_3A8F2D29AB,0,0.23443068083774865,0.23819017,0.19896269,0.1746391
ID_B4D9597CD5,0,0.006066194681781984,0.006293776,0.0039191362,0.004257926
ID_F0C80C7B3B,0,0.019930939952925424,0.020095909,0.01837458,0.01670844
ID_C6E2102320,0,0.029255668641815898,0.02793887,0.041678667,0.046587575
ID_FEE02C4D74,1,0.5703918906886682,0.582254,0.45848188,0.48739603
ID_0C1C5A9151,1,0.012834340667927867,0.013244823,0.008961752,0.006206978
ID_EEF0DB17FC,1,0.21342341177548818,0.21730655,0.17678888,0.21534187
ID_E27DB5D7E4,0,0.017610388753035406,0.017962852,0.014285158,0.010632041
ID_0E93D6D72A,0,0.009097265002813918,0.009241086,0.007740418,0.0069549717
ID_5BB9FE01EE,0,0.11025589188503476,0.11152158,0.09831508,0.13737594
ID_D1D6D362A1,1,0.7148633991786173,0.7150135,0.7134473,0.6870155
ID_70AAFD3763,0,0.04488279967848085,0.045294475,0.040998954,0.050586164
ID_5CF3090AF3,1,0.5637656659031578,0.56292653,0.5716823,0.57178384
ID_3E67738EF2,0,0.051962598186977585,0.050290216,0.06774027,0.08173609
ID_7223303538,0,0.007424068552993913,0.007703765,0.0047853445,0.0052804784
ID_9AFBA29093,0,0.05397279700931348,0.0570717,0.02473697,0.025637357
ID_16F1CEA18C,0,0.00926477537438306,0.009473825,0.0072925505,0.0054161665
ID_81D53F1891,0,0.12506060038551334,0.12497026,0.12591292,0.13573559
ID_FDD186590C,0,0.11982256656259645,0.122438945,0.095139004,0.11804565
ID_06A138007C,0,0.02088775411053581,0.02104341,0.019419253,0.019430546
ID_719BB9A02A,0,0.012084585855055733,0.01269062,0.0063671134,0.0069520813
ID_05AF84ADC9,0,0.01534344052927757,0.015836367,0.010693046,0.01017778
ID_2BF7399063,0,0.03693378187362659,0.034910902,0.05601813,0.039598003
ID_4A6EAA8035,0,0.0223409301255263,0.02345177,0.011860994,0.014026418
ID_2F0071098E,0,0.045318784914102975,0.045165285,0.046766937,0.05011565
ID_16E79B4535,0,0.04834168307104739,0.046355054,0.06708404,0.08705088
ID_219CE9C9A5,0,0.03956038355940373,0.040464524,0.031030497,0.042142566
ID_3F04C8DF7C,0,0.007580003031765712,0.0076987245,0.006459955,0.0046034544
ID_9DF136937C,0,0.13404242547424047,0.13881452,0.089021266,0.09025502
ID_D436C1D171,0,0.01716388769782029,0.016994627,0.018760733,0.01947016
ID_E68017379B,1,0.2917112132566758,0.29115474,0.2969611,0.24969529
ID_8102E1FD57,0,0.10042214649023595,0.10136751,0.091503344,0.06813633
ID_8AE2A868F4,0,0.08952365292118583,0.09060958,0.079278745,0.10317242
ID_DD4D6E513D,0,0.09451606724647975,0.094762586,0.09219035,0.07728004
ID_657B7EAEA5,1,0.8712699606387095,0.8800428,0.7885049,0.7712354
ID_C9E4C746F6,0,0.024835313066950453,0.025359407,0.01989088,0.020608023
ID_9D89F18481,0,0.20267115428997384,0.19539398,0.27132583,0.29104295
ID_C2255863C0,0,0.0962790287581652,0.09405064,0.11730222,0.09004888
ID_58E7F28FEE,1,0.7967374115248047,0.790843,0.85234666,0.8560498
ID_57502858E9,0,0.5822190167357463,0.5735699,0.663817,0.683978
ID_7727B6D68B,0,0.3323524747357164,0.33625278,0.29555604,0.2381749
ID_AF98F53161,1,0.8492374776372431,0.84825593,0.8584976,0.8484981
ID_09E48FF803,0,0.00500960415806475,0.005218012,0.0030434348,0.003780324
ID_6D8D4FF69B,0,0.48021675416535053,0.4676206,0.5990519,0.598373
ID_E97A89A1C3,0,0.005889873319547691,0.006204076,0.0029256062,0.0036287082
ID_4D28CDF683,0,0.06849652180662037,0.06719771,0.08074983,0.07966562
ID_87F3E7B454,0,0.029991536285065637,0.031116469,0.019378643,0.019496886
ID_B692BE983F,0,0.010773312223525518,0.010977027,0.008851416,0.0078084045
ID_6C06316ABB,0,0.1571817233161786,0.1514414,0.2113374,0.25979403
ID_D807705D8F,0,0.005253880705846425,0.0052633495,0.0051645497,0.00576393
ID_CF7B7CDCBF,0,0.026635949822825467,0.027790798,0.015740827,0.013756436
ID_8794F4D0C2,0,0.02525165651301791,0.025897345,0.019160075,0.024299145
ID_95FD04D978,0,0.009925650626581689,0.010261779,0.006754535,0.00767794
ID_303488746B,0,0.03752102821799277,0.03891519,0.024368152,0.02414935
ID_9EE2D8059E,0,0.41470654246061656,0.40492892,0.50695103,0.55378556
ID_7CC75A2598,1,0.21608791702942093,0.21429186,0.2330324,0.20947321
ID_9570139244,0,0.04871286515648419,0.051957782,0.018099511,0.029216006
ID_1E95139994,0,0.07830715803970162,0.080291755,0.059583973,0.04766344
ID_5145D42170,0,0.08592540082810853,0.086156696,0.083743304,0.08459256
ID_46C88040ED,0,0.11594216665014756,0.11324927,0.1413476,0.13646275
ID_6CB3DDFBA1,0,0.20760495084404773,0.2048049,0.23402135,0.2662435
ID_49AD4C30FF,0,0.5903092411100394,0.5936318,0.55896336,0.41705665
ID_191FC08CF7,0,0.009414489883894553,0.0100011015,0.00388025,0.0034747215
ID_E93B7A922C,0,0.029627703004077435,0.026417335,0.059915107,0.06183502
ID_BA3F5DB179,0,0.028960056365881726,0.028792702,0.030538922,0.020883417
ID_6199D3332A,0,0.013903281982185923,0.013383375,0.018808218,0.017580824
ID_0F1900DD36,0,0.018705742752719308,0.019798616,0.008395306,0.00994631
ID_C0133C0C2B,0,0.34902974415320337,0.34387326,0.39767727,0.44216666
ID_A157F1E173,0,0.07208727238332902,0.071678706,0.07594179,0.10279057
ID_6DEC773A25,0,0.025111665726872588,0.025633624,0.020187384,0.015839636
ID_40EA559F76,1,0.5955244675897962,0.5906356,0.6416473,0.5915554
ID_56F2364F76,0,0.04781679457813614,0.046854388,0.056896377,0.05229725
ID_3F8D794260,0,0.04358339173967831,0.04408114,0.03888751,0.05218974
ID_C8C77FB0BB,0,0.03522272015311959,0.034846324,0.03877373,0.05537495
ID_8BAA386442,0,0.012693479911914916,0.013515466,0.00493866,0.0067664385
ID_E1205EA940,0,0.008209887553896436,0.008621256,0.004328937,0.005462197
ID_36445EE227,0,0.009719863519000392,0.010249175,0.0047262064,0.004464375
ID_1B01FBF148,0,0.017379649551835213,0.01743174,0.016888218,0.017911408
ID_707CA98A1D,0,0.02626906448148574,0.026717989,0.022033801,0.022636121
ID_AD45BF6A0C,0,0.057457867076015696,0.058514666,0.047487766,0.059640657
ID_FA5F81DEA4,0,0.7295772435161461,0.73133856,0.71296054,0.68309945
ID_6E5B19CB69,0,0.013111496458009015,0.013872252,0.0059343413,0.0068087936
ID_DE11739F6C,0,0.012184494304450332,0.011911643,0.014758644,0.012291335
ID_B40C7375FB,0,0.01553839357115415,0.015153346,0.019171031,0.016013468
ID_503BE2D1E2,0,0.010600052167436659,0.0111568235,0.0053473334,0.0067230263
ID_5ADABE703A,0,0.008238203591551061,0.008314557,0.007517863,0.00799994
ID_3B9B1F65BE,0,0.12495275940272431,0.1289265,0.0874635,0.08044878
ID_8185B12C35,0,0.08914796349569677,0.092371315,0.058738068,0.06284791
ID_3EDB62ADEB,0,0.00943250504417383,0.009744382,0.006490176,0.00648242
ID_A18EADE7EF,0,0.005410086599244874,0.005418289,0.0053327032,0.005697952
ID_9AAD0B89B7,0,0.05417800951419481,0.053893324,0.056863803,0.057733253
ID_53FFEC6459,0,0.021526170873889267,0.020956377,0.026901752,0.021300433
ID_67C46887C0,0,0.06055537458109164,0.06067134,0.05946132,0.04741173
ID_938D1D9BCC,1,0.23602215028792095,0.22903454,0.30194497,0.28703067
ID_EA426F8889,0,0.022586034014580855,0.023044681,0.018259043,0.016424315
ID_F4102C9C43,0,0.626717832861581,0.62668043,0.62707067,0.63039535
ID_4632F89EA9,1,0.21258113998480552,0.21322249,0.2065305,0.23491716
ID_F863D611AC,1,0.008657618147713899,0.009139373,0.0041126236,0.005322711
ID_1B082AD3C3,1,0.07003589460793484,0.071522586,0.05601008,0.060331333
ID_F9F07A328D,0,0.14146014289850886,0.14153059,0.14079554,0.17469792
ID_EC387C73E8,0,0.005039420813963889,0.005212544,0.0034061337,0.003684527
ID_99266BD099,0,0.5438294952313539,0.53535813,0.62375045,0.5891505
ID_8E69AEA12F,0,0.019368559814734364,0.020161843,0.01188453,0.011129573
ID_24E6852CF3,0,0.07585273480378171,0.076892994,0.06603867,0.05350262
ID_F86495B982,1,0.9003162547064282,0.9052541,0.85373116,0.8722317
ID_B37B2BC4D6,0,0.011050945268497075,0.011393466,0.007819519,0.007417753
ID_B241EA4AF7,0,0.07011375592224034,0.071098596,0.06082253,0.06143553
ID_7105486F45,0,0.10221631335259095,0.10621769,0.064466335,0.057021435
ID_D397F7B844,0,0.31718517467119417,0.3102683,0.38244057,0.35175335
ID_938FF9DD82,0,0.006551533689144687,0.0068407604,0.0038228976,0.0048626247
ID_6878009C2B,0,0.021512893105111338,0.022018408,0.016743736,0.017245302
ID_A92098E256,0,0.028363008160304428,0.029512048,0.017522683,0.021866387
ID_319A173D5E,0,0.039596039005516434,0.039401267,0.04143357,0.037996367
ID_E66844E7A0,0,0.014695433122776606,0.014901073,0.012755378,0.013515535
ID_7B42FCB37F,1,0.06866630904820109,0.06899861,0.065531276,0.055467624
ID_B6D621E04B,0,0.05247576240059106,0.053570956,0.042143434,0.043354005
ID_BFBAFEB3F1,1,0.8147156040060154,0.80873173,0.8711689,0.835953
ID_4482144E01,0,0.09463811702939068,0.09629402,0.07901589,0.06301629
ID_4A158DD553,0,0.06904365690114973,0.06871884,0.07210803,0.07837091
ID_AE79F3B4E9,0,0.022429348708226618,0.02253615,0.021421766,0.027092993
ID_D703F45C53,0,0.008029051400293237,0.008122966,0.0071430407,0.006763593
ID_28191E47D8,1,0.3686060642830946,0.3549868,0.4970937,0.46572194
ID_F5F184E55F,0,0.006896075906373232,0.006965565,0.0062404983,0.005253201
ID_04131233DE,0,0.021351127639032935,0.021741724,0.017666148,0.024628522
ID_7816AB40FF,0,0.13958650451284027,0.14004421,0.13526838,0.12613724
ID_94F66AB518,0,0.006454528089183637,0.006631531,0.0047846404,0.005711881
ID_726654ED61,0,0.04756920372315269,0.049661547,0.027829519,0.02560743
ID_E897F77775,0,0.017099753725683817,0.017293535,0.015271571,0.02105538
ID_A433D5469B,0,0.1361385764567453,0.13281707,0.16747445,0.16026522
ID_A76F135E43,1,0.19022515972548748,0.18663019,0.224141,0.21217571
ID_C72983096E,0,0.23601784679059146,0.23627527,0.23358925,0.22345883
ID_BBD19CE348,0,0.013436580606002429,0.013726954,0.010697123,0.011019184
ID_5DC91F4EEF,0,0.009053687912033842,0.009347278,0.006283889,0.0055406173
ID_0152110694,0,0.044868436256137394,0.046900827,0.025694354,0.030640071
ID_69782EE1AB,0,0.08209815666328182,0.08517478,0.05307256,0.06902265
ID_B038AD2C48,1,0.9967459334374189,0.99799997,0.9849151,0.9786462
ID_AA3C4506F2,1,0.8772260617307257,0.8735776,0.9116466,0.90616846
ID_275F08E40F,0,0.08064834049228806,0.08242807,0.06385795,0.048712004
ID_E04BDEC44E,0,0.0051885914077589145,0.005096916,0.006053479,0.00601922
ID_29AEABA8F4,0,0.023409796077098602,0.022575228,0.031283323,0.0373998
ID_DA9E1DF8E2,0,0.014818137898678724,0.014517073,0.017658463,0.018425211
ID_BA8D96E517,0,0.008174039792587887,0.008390714,0.0061298776,0.007105189
ID_3401C4E3C4,0,0.06038660581824054,0.06110285,0.053629395,0.035134353
ID_8DF5EE56B2,0,0.07443055707170755,0.07777152,0.042911064,0.044879567
ID_FF5C00969D,0,0.048842507486707744,0.04927386,0.044773024,0.049175065
ID_53ABE664FF,0,0.8165955065454261,0.8344369,0.64827543,0.6694817
ID_B8CDAC4646,1,0.3544809817756429,0.33796915,0.51025766,0.52891034
ID_83A8C6FA90,1,0.29368657477180654,0.29812184,0.25184318,0.3098044
ID_663429C010,1,0.9249969843746548,0.9298435,0.8792739,0.8778421
ID_38D8143ADA,1,0.048577618700431924,0.046115745,0.07180355,0.07161933
ID_2BAADA05F8,0,0.015816432424735082,0.016201295,0.012185544,0.014212988
ID_51472B8946,0,0.03109285042906597,0.031067096,0.031335827,0.02568204
ID_F54EE89D98,0,0.04468867448438288,0.045732945,0.034836765,0.04537567
ID_0AE19786FD,0,0.020275864578145057,0.021114668,0.012362386,0.017049767
ID_4942F8765D,0,0.011276525113815574,0.011721327,0.007080154,0.0071945437
ID_D4850C119D,0,0.005779752258311992,0.0060352683,0.0033691505,0.0036209568
ID_AAD82B819B,1,0.17646670689711663,0.18078816,0.13569705,0.14334086
ID_C829264902,0,0.676385149922847,0.67957926,0.64625114,0.7135196
ID_5F60641253,0,0.05887888265929414,0.05964661,0.05163595,0.07923948
ID_B837FAB564,0,0.01369754229411512,0.014049742,0.010374799,0.012116089
ID_E2A8BD655B,0,0.04333232514618025,0.042970043,0.046750188,0.05434756
ID_097A9AA2C3,0,0.5575605069445704,0.54505557,0.6755352,0.67682076
ID_10F58D138A,0,0.08248196716417258,0.0829571,0.07799948,0.07711658
ID_1845F62DFB,1,0.11355552607924446,0.11615517,0.08902984,0.09918175
ID_CD9B145771,0,0.18441639793931439,0.1732816,0.2894649,0.27674255
ID_CA3AD8F2C1,0,0.022924687778158894,0.023700833,0.015602338,0.012530358
ID_2B16DF50A2,1,0.5924671465125839,0.5920279,0.5966111,0.5708143
ID_18BAB5E61F,0,0.15602591905085877,0.15945141,0.123708986,0.12834829
ID_E811A2499D,0,0.013800081657233614,0.014460248,0.007571909,0.009327918
ID_C3C401BBD8,0,0.01288072322871443,0.012598506,0.015543229,0.019549498
ID_9AD5468CA7,0,0.2418806687640281,0.23866098,0.27225605,0.33135536
ID_A9E1712137,0,0.0044556420919511725,0.004412377,0.0048638177,0.005872777
ID_080FEAADD9,0,0.009748008873245124,0.010045858,0.0069380254,0.0067470674
ID_7201E8985C,0,0.015963671141137118,0.016597925,0.009979965,0.010733746
ID_8A724FA7C9,0,0.14240630811145016,0.14351147,0.1319799,0.1550241
ID_D0614ECF0E,0,0.047274605542009636,0.046002682,0.059274245,0.046563413
ID_702A664C85,0,0.01925063318789065,0.018766643,0.023816712,0.028839098
ID_F72E544DA9,0,0.033867124969070184,0.031904764,0.05238052,0.06482059
ID_C1C05E1AE8,0,0.15049924413616975,0.15746266,0.084804684,0.09054164
ID_4191804104,0,0.011281747770514534,0.0113964565,0.010199557,0.009587407
ID_089A8A5D55,0,0.1125518089562834,0.11209523,0.116859294,0.113572866
ID_6D09CC3695,0,0.10055333905990375,0.10239061,0.08322007,0.07695543
ID_241A8CA18D,0,0.006455803962395908,0.006865191,0.0025935469,0.0025026568
ID_CF5994E1C9,0,0.00695164462772456,0.007250398,0.004133132,0.0036920207
ID_E83DB8B4DF,0,0.048578990854507086,0.050128844,0.033957295,0.043554246
ID_13399107EB,0,0.006961638283244787,0.0070931497,0.005720927,0.0064621423
ID_66B9ECDE7B,0,0.06692637036772359,0.070012815,0.037808083,0.037027363
ID_BAC921417F,0,0.01492186749424504,0.016005099,0.0047023944,0.0065939543
ID_1BA13CBCF1,1,0.172851975071264,0.17350303,0.1667098,0.15328461
ID_3D08CB9605,0,0.0857401983079126,0.08700597,0.07379857,0.0859698
ID_109C73C378,0,0.005857515935704235,0.0061783157,0.002831011,0.0025727388
ID_E690CDA869,0,0.06315850683910708,0.06564777,0.039674148,0.05154698
ID_565EEDEC59,1,0.28181089973167983,0.2748473,0.34750724,0.31854567
ID_63A2F10E71,1,0.7026583558127796,0.6967945,0.75797933,0.7508401
ID_2A146F3A73,0,0.011053857639741378,0.011503822,0.0068087806,0.0057420083
ID_72AD798365,0,0.02413640410947366,0.022112183,0.043233406,0.040254567
ID_94F9E515CC,0,0.0840244356722036,0.08573089,0.06792534,0.05872564
ID_F99A1C3D7A,0,0.013195194598245807,0.013625924,0.009131591,0.011836155
ID_71F203D0F0,0,0.006843998559642231,0.0071721305,0.0037483203,0.0033464592
ID_0BA2E8328B,0,0.04706010972468567,0.045674786,0.060129598,0.05511209
ID_02F875E42A,0,0.03774981978869956,0.03848129,0.030848935,0.030428996
ID_220978532A,0,0.25762338385619843,0.26292768,0.20758133,0.22227812
ID_91C83136F0,1,0.2194163477006022,0.22230272,0.1921856,0.18265243
ID_E31507B61B,0,0.062193599899921764,0.061752092,0.066358894,0.0703882
ID_A2B7BE63BF,0,0.015434981286519794,0.016336879,0.0069262567,0.007947189
ID_20997393C5,0,0.014286822423061871,0.014033374,0.016677914,0.017908758
ID_DBF1A8539C,1,0.6079270124980515,0.6133906,0.55638194,0.5966907
ID_F6F43DC0CC,0,0.039606297561875926,0.03898408,0.045476463,0.034501087
ID_1AE9D79F42,0,0.007191110484592907,0.007222386,0.006896049,0.006524037
ID_8F5C58BAFD,0,0.03655568925311587,0.03797493,0.023166208,0.021683099
ID_7DBDC77F66,0,0.07101991630191053,0.06989794,0.0816049,0.100236006
ID_485F3A0D16,0,0.012222313706612623,0.012560819,0.009028768,0.010891866
ID_2C10477D83,0,0.19907795842035894,0.19676518,0.22089724,0.22830933
ID_9649EEAA1B,0,0.04320314886514528,0.0426498,0.048423562,0.040421918
ID_296D4C38C3,1,0.21300057790345014,0.205517,0.28360257,0.25502768
ID_71ECA335F8,0,0.015724167128872424,0.016419107,0.009167931,0.0119673945
ID_C5C442CC51,0,0.05046901367545341,0.050801173,0.04733534,0.05218869
ID_3E272AF356,0,0.25414657685498737,0.25155857,0.27856246,0.25796714
ID_072C326A60,0,0.009035373587067302,0.009006749,0.009305426,0.012450032
ID_480265AAF1,0,0.029392284408311094,0.030175278,0.022005329,0.023153296
ID_35323552AA,0,0.012727035117890272,0.012090971,0.018727824,0.017211594
ID_BA18C0ECBB,0,0.07210406651134495,0.06753533,0.11520663,0.09301245
ID_CE76FB48B5,1,0.17815914893254267,0.18023925,0.158535,0.144215
ID_2A35CF8C90,0,0.01750239498246155,0.017956289,0.013220251,0.011397821
ID_B7B7660196,0,0.011504233667639505,0.01202067,0.0066320463,0.007991874
ID_7A38D1864C,0,0.07944311957203157,0.08172093,0.05795366,0.047472313
ID_EF8994EF09,0,0.045999080690940185,0.045325935,0.052349705,0.049382817
ID_B0AB0673BC,0,0.012460362092378125,0.012679926,0.010388941,0.011509803
ID_2CE94866FA,1,0.7385687721625895,0.7404737,0.7205973,0.68310493
ID_1E944FBF6F,1,0.7615059683608081,0.774249,0.6412849,0.68279475
ID_563DB24B71,0,0.0428816807164599,0.044901047,0.023830479,0.023583056
ID_CBCA5D3CDE,0,0.016350348535502063,0.016931433,0.010868251,0.011130524
