ID,target,oof_prediction,oof_catboost,oof_xgboost,oof_lightgbm_goss
ID_85B6BDAE81,0,0.04820016554678776,0.03210961,0.05201902,0.060473885
ID_F10479FC62,1,0.3369887955883592,0.38152865,0.3154763,0.31395254
ID_D42504CC7F,0,0.008533992753488335,0.0052327625,0.009920683,0.01044913
ID_81D9273720,0,0.19444858249472433,0.17676973,0.17928864,0.22728372
ID_5E16E83C1F,0,0.012538793289422933,0.01231877,0.0137663735,0.01153162
ID_21096D35B1,0,0.014860245100364721,0.013856854,0.015116279,0.015607733
ID_C8BC84ADDF,0,0.025814407031129562,0.03853501,0.018762283,0.020143108
ID_4ED59CF05D,0,0.052976041421617326,0.058018174,0.047903847,0.053004295
ID_7C9C880D31,0,0.1421418503054408,0.17215608,0.14625327,0.10801584
ID_52855AF1E5,0,0.2051848585616659,0.2605546,0.14818823,0.20679148
ID_21D61DFEF7,0,0.05947541975414177,0.07195625,0.048485313,0.057980698
ID_B9C69092CC,1,0.9422335808025031,0.945715,0.9503239,0.9306641
ID_DD1DE9BEA5,0,0.008865556350892687,0.009764299,0.0074051903,0.009426689
ID_B9EFBAA6D3,0,0.10388262564764585,0.14673854,0.08365816,0.08124275
ID_A1160405B3,0,0.0754737327919425,0.081839316,0.06952814,0.0750516
ID_1FF81FA769,0,0.011145933983502231,0.010030185,0.011040308,0.012367337
ID_17763DBCE2,0,0.1504519209221013,0.16186295,0.14074984,0.14873941
ID_F11BB92DF1,0,0.07847914685752222,0.089710355,0.074898176,0.07082722
ID_990D6C5E96,1,0.5654334084855875,0.46037212,0.5964831,0.63946
ID_EA74EF6791,0,0.15407249720531935,0.15733473,0.15681727,0.14806615
ID_42023E3F86,1,0.07392166674529936,0.06285698,0.06685732,0.092049144
ID_2E64BD943C,0,0.1275995018803636,0.18379499,0.10734716,0.09164721
ID_57C97D77EF,0,0.015567251510705848,0.019775037,0.012667902,0.014257711
ID_629BDC8770,0,0.004217351187079227,0.0048382604,0.0032684936,0.0045449785
ID_6DB22AE90A,1,0.5395856720254628,0.5937051,0.47828737,0.54674304
ID_1669689924,0,0.01851473533784261,0.023388088,0.01509427,0.01706055
ID_74AF0974D4,0,0.01079823461723672,0.009996193,0.01040122,0.011997213
ID_AF39B802A0,0,0.16611572647635536,0.1950631,0.14262952,0.16064589
ID_2BA6E12695,0,0.07130509885872263,0.10200586,0.059974033,0.051930323
ID_BC973208D6,1,0.41021839992147924,0.36339834,0.43161502,0.43565083
ID_86DA4B8458,1,0.13507201724215798,0.15105037,0.11714422,0.13701516
ID_B07A2FF76D,0,0.01370616419148125,0.00952193,0.014608013,0.016989047
ID_98A38BD50B,0,0.017730511268600594,0.022039555,0.014666597,0.016484221
ID_718756FA0D,0,0.013901887441538094,0.010522094,0.014878608,0.016305437
ID_A907443A9D,0,0.36673297913253494,0.3484958,0.32243764,0.429253
ID_3D75488E29,0,0.09709485007392384,0.08462236,0.10659718,0.10006856
ID_E020307D7D,0,0.0064862042415375736,0.0075204545,0.00621149,0.0057265298
ID_0395C04F94,0,0.02198759403315664,0.023553884,0.01960588,0.022802211
ID_7B86CB0648,0,0.41168849608362107,0.3786465,0.45645106,0.3999833
ID_B6A21D26F2,0,0.14902764114850012,0.13794716,0.14633672,0.16279882
ID_86958EC176,0,0.03112648904596904,0.0391973,0.02223795,0.03194109
ID_F6618B0975,1,0.045111644526822786,0.041805442,0.04516081,0.04836887
ID_1290F386D1,0,0.05505840138307903,0.043991078,0.059540093,0.061645985
ID_0544ADF091,0,0.08804412126722949,0.08511152,0.08139703,0.097621955
ID_53285AD395,0,0.04031664541654684,0.05660295,0.030271878,0.03407119
ID_F461A907F5,0,0.008356801311657834,0.013150708,0.005687432,0.006231198
ID_5065C38A05,0,0.012768753149276684,0.015093356,0.0097351335,0.013476725
ID_01D3010C0F,0,0.20774314077834996,0.301894,0.16850556,0.15281291
ID_192435803D,0,0.14544134733975891,0.15081035,0.14374466,0.14176823
ID_A5E611DC1A,1,0.49764958900873657,0.50120795,0.4910208,0.5007178
ID_BCE9878AEF,0,0.0593231385290604,0.07952565,0.051447112,0.046993185
ID_226F136E42,0,0.0032370043934358893,0.0049001607,0.002073548,0.0027368625
ID_92EF10FAA2,0,0.09259163906060101,0.12999336,0.08060592,0.06717
ID_6772D667F8,1,0.5640253837287948,0.5263073,0.59076065,0.57501835
ID_60D17B64ED,0,0.1097036166062384,0.14013937,0.103286356,0.08568155
ID_B3387675C1,0,0.01417730438332649,0.023097418,0.009701488,0.009731173
ID_EE2C085A5A,0,0.003904108335001454,0.0053045563,0.003058184,0.0033492532
ID_3EF179412A,0,0.1040983002761375,0.07789976,0.11249874,0.12190035
ID_FB2FF2B552,0,0.004609114278353099,0.0062383614,0.00360367,0.0039849193
ID_AE0EB09F21,0,0.006301123528455491,0.0054641566,0.0057623037,0.0076767914
ID_1894A40F87,0,0.02049727309061083,0.025229746,0.017395368,0.01886551
ID_357F89E92D,0,0.05619674588271591,0.07059561,0.058099855,0.039894585
ID_DF33ACA92F,0,0.029440720372681778,0.035671014,0.027718665,0.024931626
ID_E66E56881E,0,0.011245463469248382,0.016548498,0.008197333,0.008989352
ID_35A0018274,0,0.02688420370466376,0.01718642,0.028922513,0.034544814
ID_526590C4AC,0,0.004680036374568008,0.008438227,0.0027348187,0.0028662726
ID_B67C635A92,0,0.3687291828238985,0.28531286,0.38607803,0.43480638
ID_9D542608AC,1,0.048072397208546766,0.05506854,0.036457065,0.052687686
ID_1DB1A07A31,0,0.09243340061766507,0.09214761,0.083445914,0.101703964
ID_57066C86B3,0,0.05843967446316832,0.07715093,0.049359124,0.04880521
ID_562567CE29,0,0.2690617223389779,0.20816052,0.28537104,0.3136618
ID_C26E1E3251,0,0.007153531619873854,0.0045798044,0.009163976,0.0077175624
ID_72AE1F576A,0,0.20420308448719604,0.17212234,0.23012488,0.21037161
ID_BA0BA2C09E,0,0.12491145519786512,0.14761741,0.10570395,0.12140596
ID_623C16F92F,0,0.7357815323587729,0.69919366,0.74405605,0.76409936
ID_5B08B76AC0,1,0.9410014693798677,0.9794712,0.91757965,0.9259444
ID_4566750318,0,0.0656052637832557,0.058246125,0.07919061,0.05938357
ID_9D023E279E,0,0.01484312318951015,0.0162064,0.014869679,0.013453226
ID_C8199F8CD7,0,0.011021335301906009,0.013913802,0.0097043635,0.009445286
ID_0434496971,0,0.023463084536031787,0.029255984,0.017499527,0.023631623
ID_5278F5B5CC,1,0.8951001077690355,0.98914784,0.8416235,0.85450774
ID_7EDB1068D1,0,0.005732350816817798,0.0075244145,0.00423114,0.0054409467
ID_73BDFF2A5E,0,0.01538713262250935,0.022856994,0.011501446,0.01180138
ID_B7FDB69242,0,0.11374168367577964,0.14445736,0.10699163,0.08977238
ID_6D78C637FD,0,0.010622346864135187,0.01196789,0.00938833,0.010510374
ID_8C2E3CF3EB,0,0.038275787656183474,0.044574607,0.029453596,0.040796146
ID_FEC0E57D15,0,0.12944098795953338,0.112751044,0.12883843,0.1467342
ID_C0D1DEC710,0,0.1475499967027831,0.19744448,0.12456256,0.120633304
ID_92D6403D03,0,0.02393299970869186,0.027195329,0.023806408,0.02079705
ID_E1D9F44052,0,0.0089519155003963,0.013411705,0.0071397773,0.0063034757
ID_2611392645,1,0.12732490875386251,0.13406123,0.13879783,0.10911878
ID_91D0038E77,0,0.0706688340391662,0.057043042,0.07410116,0.08086407
ID_1E015E80A4,1,0.9272742730031418,0.9590874,0.9135644,0.9091652
ID_864724BFD3,0,0.010205419574399487,0.011349651,0.008066997,0.011198901
ID_21E9162E7B,1,0.03256877178668699,0.04050614,0.031064501,0.026134795
ID_2C9E7C5C87,0,0.00857973495850182,0.012673979,0.006669358,0.00639507
ID_6ABAFBE0EA,0,0.011190707502463015,0.015825273,0.008118004,0.009627665
ID_5ABBCBBFCF,0,0.006514980913857086,0.009251481,0.004501756,0.005790949
ID_84D05318FA,0,0.06446502222388067,0.07270939,0.059067488,0.06161611
ID_63EDD87633,0,0.030113758899249114,0.040177938,0.028087765,0.022074422
ID_AC46BF1C12,0,0.004209396055316696,0.005880717,0.003229831,0.0035172533
ID_F85799BF77,0,0.3504292086875756,0.33966967,0.3396832,0.37193206
ID_22ED724CC2,0,0.12463771635641792,0.12407905,0.13162561,0.11821064
ID_22CFCB1BCC,0,0.010043517472939413,0.012128915,0.007822643,0.010178209
ID_75601CE94C,1,0.12848995822111473,0.089836754,0.15076049,0.14488146
ID_3C3CD1A957,1,0.0963212194378773,0.11850614,0.07676332,0.09368708
ID_647E3B2EFC,1,0.7523139834646785,0.7370157,0.77149993,0.74843293
ID_0C66777F1E,0,0.01000064048644548,0.010285515,0.008516883,0.011199058
ID_9A8B9999B7,0,0.1480149597692005,0.1831886,0.111934654,0.1489088
ID_21064DB1A3,0,0.04280354015693061,0.061176594,0.03287215,0.03435788
ID_29D3A1FE7D,1,0.3216522844638508,0.27735993,0.32592642,0.36167416
ID_61C36BB07D,0,0.4431325654627303,0.50687677,0.3951747,0.42732826
ID_5BBF6AD7D5,1,0.3073098104669382,0.5233204,0.21192299,0.18664558
ID_39D320F705,0,0.003856791292940257,0.0045429394,0.0033136103,0.0037136227
ID_9399960C03,0,0.12106468023550461,0.07902659,0.1455339,0.13864322
ID_B19C598535,0,0.030860294901625496,0.026540553,0.032647226,0.03339388
ID_C4EFE3611B,0,0.03353492139395526,0.04342982,0.028632248,0.028540678
ID_B933C5D479,0,0.007119799472384301,0.00956114,0.0057728514,0.0060248678
ID_5717338F17,0,0.4738124820520669,0.45016262,0.4889834,0.4822973
ID_1D244263D9,0,0.43443144795730765,0.44034657,0.3994904,0.46344647
ID_08B5EE456D,0,0.007945236852099382,0.0068844166,0.0077560754,0.009195218
ID_6953B3FABA,0,0.0030439168929924684,0.0036523193,0.0025360717,0.002943173
ID_98A2EC6D49,0,0.020299871964983077,0.024809128,0.017807798,0.018281693
ID_B73A81284D,0,0.027432717259878885,0.042688023,0.018892916,0.020713806
ID_43BA4A0542,0,0.19010379768223415,0.28753844,0.11034176,0.17240179
ID_4A1A598AFC,0,0.007713210827954904,0.0075109056,0.008434967,0.0071939896
ID_7EE3C00F0C,0,0.9072409845694093,0.93193144,0.8921645,0.8976211
ID_18574F4013,1,0.1622795527800654,0.21567039,0.14362249,0.12753727
ID_5D676DA722,0,0.050709145218217185,0.059423584,0.03920016,0.053499732
ID_BAAF3F536E,0,0.16931024334781408,0.18822491,0.1688924,0.15081228
ID_E86408CD31,1,0.6083820762570329,0.655418,0.5531233,0.6165857
ID_4406EE0CF6,1,0.4111376072440666,0.37921438,0.43520996,0.4189975
ID_9F2262436B,0,0.16499572254615982,0.1669938,0.14146101,0.1865251
ID_17A37D3F16,0,0.011679756392456228,0.010130274,0.012506329,0.012402999
ID_E7B9DE0D82,0,0.044596512582219305,0.051776487,0.038672194,0.043338675
ID_08E6C26A52,0,0.12727087918345634,0.10344625,0.1422339,0.1361383
ID_7DD5C611CD,0,0.00961834886992272,0.010431851,0.008431622,0.00999117
ID_0F526F780B,1,0.7797162030918899,0.79900736,0.7574866,0.7826469
ID_1CB8561B73,0,0.29817871535230084,0.26376334,0.29111457,0.33965793
ID_783650975D,0,0.02070976381755163,0.013490443,0.023828594,0.024811586
ID_2C8E8ED66F,0,0.011375695052028161,0.016119823,0.008688628,0.009317566
ID_82DF5D653A,0,0.03152767422184075,0.041393995,0.028638208,0.024549415
ID_152F987054,0,0.02769504068883046,0.04307741,0.020304017,0.019700631
ID_5397CE57ED,0,0.016955571952047197,0.022446474,0.012225509,0.016193004
ID_8CA039BF5C,0,0.008901200896023156,0.010577907,0.006675185,0.0094497455
ID_E75313C52B,0,0.1511802343443834,0.11683494,0.15734573,0.17936374
ID_33BC60847C,0,0.6060195193850249,0.5583591,0.6459205,0.6137936
ID_A9B4D3B9BD,0,0.011320114934351904,0.012479727,0.011132651,0.010347848
ID_2D9D70E01D,0,0.01241705671020311,0.011004138,0.014033057,0.012214541
ID_8C52C4F553,0,0.01039384368247563,0.00889852,0.010256532,0.012026518
ID_46FC3CDCEF,1,0.4018951977427231,0.38622475,0.38261735,0.43683848
ID_6FDFCD0CFB,0,0.025022299686569962,0.025127573,0.027056484,0.022883454
ID_9A8F7970D0,0,0.00519541319308981,0.0067616864,0.004020099,0.0048040138
ID_197FC48164,0,0.04886240403782342,0.051277775,0.042731356,0.05257609
ID_DA9A17978F,0,0.009929325144197766,0.0093997475,0.0111400625,0.009248561
ID_73F960FAB2,0,0.02080004652204161,0.028266728,0.014845206,0.019286
ID_B75D1A70EF,1,0.04082780872052181,0.036017727,0.04195342,0.04451288
ID_53E5F23CDC,0,0.009050308693607352,0.01302857,0.008142572,0.005979296
ID_E7DF6E3817,0,0.5538916513198155,0.6181726,0.49565467,0.5478266
ID_621D56E378,0,0.05443184101668812,0.06231247,0.04683115,0.054149177
ID_A4ACE6B1D4,0,0.24405493545677326,0.2345771,0.22243397,0.27514768
ID_64CEE8269D,1,0.15488581679951433,0.12576365,0.16941874,0.16948102
ID_07636DC5B4,0,0.05179502953473768,0.05574288,0.05369098,0.045951594
ID_70CA0A328D,0,0.109618775632639,0.14336362,0.1049003,0.08058917
ID_7A6D1D9DE6,0,0.25916261956036146,0.20264809,0.28329518,0.29155493
ID_5B4065674F,0,0.018675281471249607,0.01957955,0.015374978,0.021070266
ID_F70B95463E,0,0.012419321059023465,0.01783085,0.010449017,0.008977208
ID_BB6EE2F2CC,0,0.010153836819160201,0.010268957,0.0110369595,0.0091558555
ID_F45D4A8777,1,0.526948508759353,0.5077824,0.551099,0.5219725
ID_527C5ACDA0,0,0.018865320347221177,0.018252354,0.021579191,0.016765272
ID_0B01BD5F58,1,0.9474569144460075,0.9735784,0.9426427,0.9261468
ID_0E947E7FD7,1,0.16817069774162968,0.14216127,0.18615746,0.17620021
ID_2D083AA583,0,0.07441034342869074,0.11016276,0.04841384,0.064644635
ID_CDD13518E1,0,0.09353364216404425,0.08328542,0.09411619,0.10320004
ID_8158FC678B,0,0.02210785077214208,0.018994344,0.02204484,0.025284516
ID_C1B58F9162,0,0.022757505423528984,0.031995714,0.018355612,0.017919362
ID_04A40C8922,0,0.011312011107439526,0.009642703,0.01261301,0.011680804
ID_6AF865A347,0,0.02222065194717101,0.02848672,0.018621797,0.019552013
ID_5621A409F0,0,0.04637967625747073,0.05092934,0.048338283,0.039871756
ID_D2F87DF74E,1,0.9230496637367703,0.9140687,0.9332997,0.92178416
ID_B8D7672923,0,0.3465410402370922,0.29984167,0.33053812,0.40924096
ID_170DE4F618,1,0.779761798118057,0.7564859,0.805057,0.77775145
ID_5A27EB2E34,0,0.04514171214305586,0.05741331,0.041258547,0.036751445
ID_16F7BE74BF,0,0.04646172711483672,0.042276327,0.043936927,0.053171385
ID_87D5B48C7D,0,0.027098401190303743,0.023283467,0.029286655,0.02872595
ID_54F1C86865,0,0.051150897618558025,0.06346392,0.044460192,0.045525894
ID_9BAEB62B14,0,0.041617088989650865,0.046599973,0.036064707,0.042184636
ID_6DB5A9D93B,0,0.04737112253993137,0.041976456,0.040804956,0.05933025
ID_C6EDACFF11,0,0.22208894718843805,0.1611777,0.211626,0.29346323
ID_BC780BA86D,0,0.0039003210796082527,0.005805747,0.0028949978,0.0029998114
ID_1F443BBBCA,0,0.014894339661348148,0.016331054,0.01352289,0.014828581
ID_55DB09D508,0,0.22975716035136498,0.2524694,0.22280014,0.21399863
ID_1E607B09A2,1,0.13994849155179784,0.16619678,0.14607038,0.10757878
ID_68602902DB,0,0.020819290798035642,0.022649268,0.020393023,0.019415354
ID_ED27E6E8C4,0,0.027492725257669142,0.035030838,0.020702863,0.026742011
ID_9C543BA239,1,0.9739701406991363,0.9861128,0.9750685,0.9607288
ID_8AC6C63B80,0,0.040194307422530856,0.058499888,0.03092903,0.031150214
ID_770B02EADF,0,0.03136355861279387,0.04337318,0.024829455,0.025885418
ID_5D5F53DE07,0,0.05490422731583537,0.061722387,0.049440186,0.053548086
ID_7BD291A2C1,1,0.386392742374582,0.38752937,0.40632972,0.36532512
ID_3141F5969D,0,0.0074881548888632585,0.00722036,0.0067160535,0.008527831
ID_4741E4A717,0,0.060047442270393,0.055004876,0.05533522,0.06980107
ID_C99FDF2345,0,0.012193020274152673,0.012577169,0.010602093,0.0133992955
ID_836B7650D5,0,0.03914775242629759,0.039231047,0.041208237,0.037004594
ID_B607DF3831,1,0.10931919207820803,0.12661028,0.10777631,0.0935696
ID_EE4610040D,0,0.10985229055076437,0.090692855,0.10555977,0.13330397
ID_04CC3C4DDD,0,0.07373351431319786,0.09773459,0.0591197,0.06434053
ID_568F48B06A,1,0.22175941019360432,0.2136739,0.22371005,0.2278953
ID_B82FBF10FD,0,0.004931553992944008,0.0073700845,0.0036779393,0.0037461275
ID_D021542E45,0,0.05611495219323391,0.0739049,0.04249841,0.051936463
ID_625577901A,0,0.003860366617996194,0.0047567156,0.0032132317,0.0036109083
ID_E049A6AEF4,0,0.37832876974489765,0.36769795,0.36959156,0.3976947
ID_DE57AF6A67,0,0.3824711025059255,0.3441788,0.38508248,0.41815487
ID_BC638BB024,0,0.02192709046439333,0.022120113,0.021039471,0.022621408
ID_C3ABFEC6E2,0,0.5752162060044976,0.61202985,0.54465306,0.56895447
ID_DE20DB9C1A,0,0.015419851676151381,0.020858912,0.01361195,0.011787854
ID_0A9FCB6096,0,0.033272602868353957,0.04460791,0.026767217,0.028440101
ID_221049D30D,0,0.03338530450717711,0.039574213,0.03204601,0.028534954
ID_EAA1E1BDE5,1,0.5740843637717928,0.7288189,0.49965158,0.49375176
ID_08486C3EAD,0,0.017861061021650526,0.017344944,0.020710783,0.015528348
ID_6CE9737FC2,0,0.043886251631288176,0.05772829,0.037546456,0.036381345
ID_41F5A3508E,0,0.16911129073744469,0.18747063,0.14357865,0.17627586
ID_836BD03499,0,0.06053951433947621,0.08544457,0.048996132,0.04717301
ID_CA17743370,0,0.02065110933286561,0.021803305,0.020573312,0.019576626
ID_4ACD0C7C1C,0,0.01684275771812915,0.02434648,0.013427495,0.012752861
ID_B4853C2854,0,0.02400957979891344,0.02878902,0.020554358,0.022684058
ID_D261337972,0,0.00518081471303875,0.0057264473,0.004706608,0.0051092156
ID_A818B06A21,1,0.7281796818941842,0.6964173,0.778085,0.7100536
ID_E43BE9CAB8,1,0.6268876177529467,0.647465,0.6075476,0.6256433
ID_06D6F63C67,0,0.03782125702588337,0.038527716,0.04080383,0.03413309
ID_D6B8CD44EA,0,0.06764082698918018,0.081819616,0.06444348,0.05665766
ID_80FF241296,0,0.0618803816587345,0.0674857,0.064923555,0.053232517
ID_EE4476F1E2,0,0.08669376971497982,0.09968265,0.086980306,0.073417746
ID_4CB20D64F2,0,0.09060934960257752,0.101676494,0.08585169,0.08429783
ID_E4E264D1F4,0,0.041327012811013086,0.054899413,0.034096785,0.03498192
ID_7875C31E51,1,0.06648028707122909,0.06446016,0.070144385,0.06483754
ID_3A7BB5ED3B,0,0.042047078603329124,0.0496822,0.037729952,0.038727365
ID_159C1FC2B3,0,0.0035942777725427723,0.004745509,0.0025981863,0.0034387743
ID_C3BEE8C5AA,0,0.005326651971137938,0.008223433,0.004104797,0.0036512006
ID_C528C8304D,0,0.007068401802876844,0.009425672,0.0057633775,0.006015634
ID_9958B94D2C,0,0.23735823109396278,0.20229043,0.2506928,0.25909737
ID_A67B0E34CA,0,0.0552956655801183,0.05011326,0.05044872,0.06532382
ID_2AA18D0A6B,0,0.04301357395845826,0.036003783,0.047487665,0.045551006
ID_A0CCA00BB8,0,0.015615875882397417,0.014761142,0.014038153,0.018047899
ID_D90AAB93AA,0,0.3863087425225683,0.3997937,0.3705844,0.38854262
ID_A10DF7D1FA,0,0.4380713753067742,0.37448457,0.51756454,0.42219254
ID_C0E6E8F2C1,0,0.15952117506465574,0.16650526,0.15576515,0.1562916
ID_6D5DC29B88,0,0.013753534905688865,0.01321167,0.012252919,0.015795588
ID_668859DE8B,1,0.3425817192254795,0.3244592,0.34950688,0.35378215
ID_EF0505B9AA,1,0.07220582242459345,0.05680951,0.075123735,0.08468593
ID_9422B4D060,0,0.5371882884551042,0.45779967,0.55958444,0.5941918
ID_0BEA48B1CD,0,0.012692352572280994,0.016608085,0.009691577,0.011776275
ID_109FCA6576,0,0.1022556239625779,0.11410797,0.08360791,0.1090447
ID_63EE711BA1,0,0.13557874633450634,0.14180371,0.12729898,0.1376307
ID_69813C07B7,0,0.022058224070738885,0.030814731,0.01747004,0.017888041
ID_FA4A5AD15A,1,0.36897047392963417,0.40690574,0.33606896,0.3639247
ID_738BB8A8BB,0,0.012293526749491633,0.015122358,0.01003714,0.011720247
ID_79DBEB22D6,0,0.013619665336289262,0.016206257,0.011479015,0.013172936
ID_C394CD14DB,0,0.10616766194006774,0.14020567,0.08620513,0.09208431
ID_8A305561AB,0,0.016535713755442234,0.020751322,0.014244539,0.01461036
ID_D819641F2B,0,0.17435073042302462,0.16460192,0.17718361,0.18126804
ID_C2EA34C578,0,0.020642008757875866,0.020486003,0.018238278,0.023201024
ID_1CF2009A6F,0,0.014598704343537137,0.014890916,0.015348847,0.013556562
ID_4F2A2A4B86,0,0.1019934939570162,0.10643417,0.082863845,0.11667643
ID_722792356D,0,0.030680260524945335,0.045898896,0.0222841,0.023854425
ID_026605CE5A,0,0.04905179537515417,0.064456046,0.037987918,0.044707242
ID_6C9E9A3E68,0,0.02042073075410169,0.027477736,0.016838258,0.016944734
ID_946561AFA3,0,0.04935342549941055,0.024065666,0.062863916,0.061136145
ID_70127AF744,0,0.35983513356526414,0.39161077,0.29938415,0.38849044
ID_FC041AA838,1,0.679250282902063,0.69835085,0.6704064,0.6689899
ID_84A04DBC33,0,0.10485589672976206,0.07892829,0.099541634,0.13609754
ID_C7ED8D0050,0,0.02393367831751528,0.01748509,0.028444638,0.02587302
ID_683AD3401B,1,0.5296013260217146,0.67415255,0.4170649,0.49754465
ID_6D1007C42D,1,0.7108157568966689,0.66115427,0.73969346,0.73161095
ID_0F4156A136,1,0.5619048823237667,0.7165001,0.4697479,0.49943042
ID_19C7F09D9E,0,0.04568237299255155,0.047333267,0.043188084,0.046524923
ID_3BBB84F77A,0,0.010545763483665689,0.009476847,0.011407298,0.010753464
ID_58AC5DD4E8,0,0.2797938098059234,0.2566409,0.28003192,0.3027099
ID_C4A5B05692,1,0.936395054980363,0.9974497,0.91506654,0.8966592
ID_99F6CFFBA4,0,0.015970056610982306,0.01282844,0.018620497,0.016462205
ID_FC2B5C3D78,0,0.027045273607963136,0.043773536,0.017308144,0.020050293
ID_090579AF00,0,0.011079880920935373,0.010132501,0.011079997,0.012027196
ID_F51C5C7277,0,0.031656595979781675,0.03486335,0.032861043,0.02724559
ID_57D77E4851,0,0.030584444890136325,0.039447382,0.02225393,0.03004902
ID_D581B7CDC8,0,0.09472042877845788,0.08062146,0.092209786,0.11133003
ID_82239DEBD0,0,0.01002749806772189,0.014319922,0.0071948934,0.00856659
ID_BD9BB7DB26,0,0.007143949564116088,0.009051234,0.0056481534,0.006731905
ID_EC7F94774F,0,0.005453806867476015,0.0063993447,0.0040364703,0.005925125
ID_D03F0F8BB0,0,0.3996094982577269,0.4509914,0.32791337,0.41989923
ID_1392CD90C5,0,0.057005760241614224,0.07234687,0.050084863,0.048582625
ID_5A4C9DAB84,1,0.024509214742972615,0.022744952,0.022631353,0.028150864
ID_A0EBFEBA4D,0,0.008709802032566348,0.012124412,0.007277088,0.0067272894
ID_46EEFA3F44,0,0.015210605517549929,0.020101096,0.013349332,0.012180562
ID_78FA689B03,0,0.009765847486816727,0.014261878,0.007952576,0.0070822984
ID_4678C1DEA4,0,0.17378742276251768,0.18044156,0.16354024,0.177377
ID_909B62EAA8,0,0.14782038525842517,0.14166033,0.14549005,0.1563104
ID_AD68BD63BC,1,0.5703370471221757,0.5337351,0.5832427,0.5940392
ID_EEC33F02CB,0,0.04656527586777402,0.055644218,0.040120605,0.043928564
ID_9017C8088B,0,0.513618708000927,0.5363484,0.48236254,0.5221345
ID_AE15B081F6,0,0.3478345334923125,0.34860268,0.35242724,0.34247503
ID_EC3FFA455D,0,0.08298760997422255,0.08199612,0.08233723,0.084629335
ID_2FA48078DA,1,0.06269213373303224,0.068357795,0.056796666,0.06291985
ID_9180292831,0,0.03327574889955199,0.035125326,0.031035965,0.033665176
ID_59A835D4EB,0,0.30570480108489356,0.33284566,0.27631992,0.30793846
ID_F0A3C3529A,1,0.6352871168234384,0.5532522,0.6645432,0.6880792
ID_8B9AE35D5C,1,0.8239802542134532,0.8389327,0.8360148,0.7969961
ID_D5A2E8A6E4,0,0.016494600406111184,0.016840594,0.01587125,0.01677175
ID_CD82FD58C2,0,0.007742750678571329,0.00720544,0.00832113,0.0077018864
ID_EBC658BD1F,0,0.007698094015334054,0.010841757,0.00600947,0.0062423744
ID_832613CDA2,0,0.005688067900516037,0.0071688085,0.004629984,0.005265011
ID_5CE8A140E9,0,0.004975639562683721,0.007813868,0.003372532,0.0037398804
ID_3EF2217E8D,0,0.05242811938805783,0.058670107,0.048452,0.05016071
ID_55C19F19B8,1,0.767586403322694,0.697454,0.83033484,0.7749932
ID_5AE90F7A7A,0,0.009096740723566955,0.008749131,0.011053364,0.0074883397
ID_B0F8284545,0,0.019853990313190576,0.02017468,0.019998418,0.0193889
ID_E513D8D665,1,0.8548662521876897,0.91684914,0.8236861,0.8240507
ID_09CF219DF4,0,0.006396064201023014,0.007416755,0.006038859,0.0057324157
ID_574C8FF99E,0,0.10092768010143335,0.10255756,0.09255508,0.10766777
ID_ADCE3D8623,1,0.12903838773827084,0.14803012,0.12114409,0.11793754
ID_212A1B3165,0,0.01719153647408521,0.014081005,0.015916502,0.021576881
ID_A39C22F3A3,0,0.5685019360051571,0.5026488,0.6196959,0.5831802
ID_E81B26B6FC,0,0.03725300987768617,0.05583434,0.023533389,0.032386143
ID_2056798158,0,0.22303891118600402,0.20764236,0.20884804,0.25262284
ID_C9005A306F,1,0.018139432278521526,0.024310397,0.015127592,0.014979064
ID_5CD182755F,0,0.2215990053609424,0.2542489,0.1658964,0.24463308
ID_20EFD2B35C,1,0.7216252701336258,0.69466275,0.73355836,0.73665977
ID_FD77065F45,0,0.03476159812291683,0.04814205,0.029120943,0.027019376
ID_61A76BA415,0,0.009283980984491354,0.016050307,0.004536596,0.0072632376
ID_32422F3F44,0,0.16535985249917934,0.1838641,0.17433202,0.13788517
ID_577EF5624B,0,0.4968354478285666,0.4708847,0.4676485,0.55196565
ID_5B495800D0,0,0.16720592004487353,0.21527039,0.1318159,0.15451817
ID_CC9BC9FDED,0,0.022964062771248024,0.025613008,0.02262629,0.020652646
ID_0E23D5C55F,0,0.02374051402834674,0.018388275,0.024423728,0.028410032
ID_26C913D108,0,0.009134192730625618,0.010078978,0.0072819456,0.010041042
ID_CC456C1F04,0,0.09681673454277086,0.115036726,0.09070765,0.084703
ID_DF706A81D2,0,0.010888530896021816,0.012900215,0.00999023,0.009774768
ID_9F6A5980FC,0,0.060162222842764186,0.06293949,0.062833525,0.05471432
ID_92C503EB04,0,0.026861768412864577,0.03997048,0.02043283,0.020179344
ID_4C29591C53,0,0.12422804958537786,0.13492565,0.12125657,0.11650046
ID_69990DC64C,0,0.016565001316732712,0.0132160485,0.01665037,0.01982879
ID_A2EA453DA3,1,0.7535395216897323,0.79632777,0.7693229,0.6949704
ID_8703307749,0,0.013687719978386676,0.015934236,0.012646087,0.0124824
ID_F7B9A99DCD,0,0.5564704895385242,0.5629487,0.55489963,0.5515623
ID_EA558CBB8D,0,0.2929901461629162,0.33976665,0.2485081,0.2906797
ID_FE9A0C95B5,0,0.07675029187573201,0.09706216,0.07118182,0.06200412
ID_36A4231402,0,0.38013397802766064,0.3362528,0.36857024,0.43557772
